frame_id,PROLIFIC_PID,treatment,Market,allocation_kept,share_sent,cell,substantive_classifications,fitted_probability_M,fitted_probability_S,fitted_probability_C,b_S_vs_M,b_C_vs_M,fitted_probability_sum
6272c6f165b55d496f5fae1a|kw|0,6272c6f165b55d496f5fae1a,kw,0,6.0,0.5,kw_control,4,0.6113844456907875,0.28734681401254125,0.10126874029667118,-0.2987791483951758,-0.8101717523828659,1.0
62861bcc5f0edf6340c914df|lt|1,62861bcc5f0edf6340c914df,lt,1,6.0,0.5,lt_market,4,0.5031032071368122,0.27056826150149715,0.2263285313616905,-0.1645407293130879,0.18935869072414255,0.9999999999999999
62865cb9d41a9e2aaf141c84|kw|0,62865cb9d41a9e2aaf141c84,kw,0,8.5,0.2916666666666667,kw_control,1,0.598809930229818,0.24191650761090222,0.15927356215927982,-0.483780805901814,-0.3406889514207759,1.0
6286737e656f5b75009aae55|lt|1,6286737e656f5b75009aae55,lt,1,8.0,0.3333333333333333,lt_market,2,0.5032168368728648,0.1433344140746102,0.35344874905252505,-0.8989753342056488,0.6225282130632506,1.0
6287a355e0dbfe43e55850b7|kw|0,6287a355e0dbfe43e55850b7,kw,0,6.0,0.5,kw_control,1,0.5614721618907855,0.2887907164516433,0.14973712165757125,-0.2017926253980055,-0.3328454272872941,1.0
628bdbc77a9dddcd7f4ed538|lt|1,628bdbc77a9dddcd7f4ed538,lt,1,12.0,0.0,lt_market,4,0.20271562242225905,0.07753299825649124,0.7197513793212497,-0.6201774646505707,2.242114137829493,1.0
628eabb243fb4a73e29d9385|kw|0,628eabb243fb4a73e29d9385,kw,0,12.0,0.0,kw_control,4,0.6113844456907875,0.28734681401254125,0.10126874029667118,-0.2987791483951758,-0.8101717523828659,1.0
6294de1b341cd20e308d1a4a|kw|1,6294de1b341cd20e308d1a4a,kw,1,11.0,0.08333333333333333,kw_market,3,0.7015227180506749,0.17206592988409192,0.12641135206523318,-1.04922362794489,-0.7388007728084691,1.0
6294ea804cdf1298eefa87ac|lt|0,6294ea804cdf1298eefa87ac,lt,0,12.0,0.0,lt_control,3,0.2945818328450307,0.4904739016325502,0.21494426552241913,1.1501916541319879,0.6971082366500205,1.0
62976e7114308ee7c69d10ae|kw|0,62976e7114308ee7c69d10ae,kw,0,6.0,0.5,kw_control,3,0.5536489939334226,0.33808123508662397,0.10826977097995341,0.008237116911623078,-0.6382412113014765,1.0
6297d4ad03a1830f21d22cb1|lt|1,6297d4ad03a1830f21d22cb1,lt,1,8.0,0.3333333333333333,lt_market,3,0.23627118658106666,0.09341078451614043,0.6703180289027929,-0.5787173689340673,2.0187049365132754,1.0
629b3553f9621f7c65de7f5a|lt|1,629b3553f9621f7c65de7f5a,lt,1,8.5,0.2916666666666667,lt_market,2,0.3524015801341837,0.3392937036540417,0.3083047162117745,0.4870806111115565,0.8637652503166717,1.0
629e11c0d89e0c18f21e687a|kw|0,629e11c0d89e0c18f21e687a,kw,0,12.0,0.0,kw_control,4,0.47558389059755335,0.4375027227720425,0.08691338663040417,0.4999899617467593,-0.6953279738599897,1.0
629e11c0d89e0c18f21e687a|lt|1,629e11c0d89e0c18f21e687a,lt,1,12.0,0.0,lt_market,2,0.48517907709878655,0.1842581422556956,0.33056278064551786,-0.5773353011724892,0.5964234989191649,1.0
62a33935e9d8352a774c285b|lt|1,62a33935e9d8352a774c285b,lt,1,10.0,0.16666666666666666,lt_market,3,0.24081011996932836,0.08845755232132962,0.670732327709342,-0.6565795554408621,1.999725708153875,1.0
62aa4aba6960dfb1b61f7583|lt|1,62aa4aba6960dfb1b61f7583,lt,1,12.0,0.0,lt_market,3,0.21795491224274843,0.7293166936551112,0.052728394102140336,2.011324549949665,-0.38519416732797473,1.0
62b058e8e1cfcf6b53124931|lt|1,62b058e8e1cfcf6b53124931,lt,1,12.0,0.0,lt_market,2,0.2956873727738535,0.6272634085931821,0.07704921863296454,1.4838327633190118,-0.3207031753842901,1.0
62b0c2e6bbb517b6acd0d241|kw|1,62b0c2e6bbb517b6acd0d241,kw,1,12.0,0.0,kw_market,1,0.3191092913689567,0.5922468151461617,0.08864389348488166,1.3249471298504787,-0.2601441727537245,1.0
62b1d2b897646fe6bb832b1f|kw|1,62b1d2b897646fe6bb832b1f,kw,1,10.0,0.16666666666666666,kw_market,2,0.2928732494765149,0.1411702503157142,0.5659565002077709,-0.35010745068347005,1.638312367911414,1.0
62b2476fc924f1a048bd412b|kw|1,62b2476fc924f1a048bd412b,kw,1,12.0,0.0,kw_market,4,0.26050464075027907,0.5660796506967014,0.17341570855301952,1.4714259270332306,0.6125812993544187,1.0
62b2510090c080a481c2c8ef|lt|1,62b2510090c080a481c2c8ef,lt,1,10.0,0.16666666666666666,lt_market,2,0.4935004805102517,0.3883952093087141,0.1181043101810342,0.3062315383305555,-0.43049059819042546,1.0
62ba066a4093b931382ec48f|kw|1,62ba066a4093b931382ec48f,kw,1,12.0,0.0,kw_market,1,0.35751554287895326,0.540572443467291,0.10191201365375568,1.0815098031203274,-0.23945959628166777,1.0
62cd6e8d0e466d05a4ca5dc4|lt|0,62cd6e8d0e466d05a4ca5dc4,lt,0,6.0,0.5,lt_control,4,0.6113844456907875,0.28734681401254125,0.10126874029667118,-0.2987791483951758,-0.8101717523828659,1.0
62dcc5dc8fcf471ec987e7cf|lt|0,62dcc5dc8fcf471ec987e7cf,lt,0,4.5,0.625,lt_control,3,0.5536489939334226,0.33808123508662397,0.10826977097995341,0.008237116911623078,-0.6382412113014765,1.0
62e301547b1843587f6b0827|lt|1,62e301547b1843587f6b0827,lt,1,10.0,0.16666666666666666,lt_market,2,0.4935004805102517,0.3883952093087141,0.1181043101810342,0.3062315383305555,-0.43049059819042546,1.0
62e3f19b60ada5ae7dfbc177|kw|1,62e3f19b60ada5ae7dfbc177,kw,1,12.0,0.0,kw_market,3,0.39071667414346506,0.15287070891404148,0.45641261694249347,-0.5610063375963213,1.1342622567570244,1.0
62ea1958011121255c2af25b|lt|1,62ea1958011121255c2af25b,lt,1,8.0,0.3333333333333333,lt_market,3,0.3892780315942526,0.5261498981747921,0.08457207023095531,0.9561876491378266,-0.5129039401971596,1.0
62ebdec52d1d02eb574af604|kw|1,62ebdec52d1d02eb574af604,kw,1,6.0,0.5,kw_market,4,0.3382418884590531,0.5919882111231983,0.0697699004177486,1.2641370696238772,-0.5581467374596443,1.0
62ed040473cc253bdb75b3bf|lt|1,62ed040473cc253bdb75b3bf,lt,1,8.5,0.2916666666666667,lt_market,4,0.6113844456907875,0.28734681401254125,0.10126874029667118,-0.2987791483951758,-0.8101717523828659,1.0
62fb7acaf60ed51dd71d3bfb|lt|1,62fb7acaf60ed51dd71d3bfb,lt,1,10.0,0.16666666666666666,lt_market,2,0.3272420613470997,0.584096667057174,0.08866127159572632,1.2797089854458488,-0.28595665410571774,1.0
62fb93ed161d9d75987ec48e|lt|1,62fb93ed161d9d75987ec48e,lt,1,12.0,0.0,lt_market,1,0.37245980811201235,0.21164566774328386,0.41589452414470385,-0.1400223255783484,1.0952072891580533,1.0
62fcc87b89f17c39f2bf27f7|kw|0,62fcc87b89f17c39f2bf27f7,kw,0,6.0,0.5,kw_control,2,0.6189235521397591,0.24974607101431745,0.13133037684592339,-0.4812064939287659,-0.5662493987326185,1.0
62fcd411235f5eb27a9c02c5|kw|1,62fcd411235f5eb27a9c02c5,kw,1,6.0,0.5,kw_market,2,0.516087904616342,0.36077433894298355,0.1231377564406745,0.16470676852265698,-0.4364915320753834,1.0000000000000002
62fe13bf9032439ae4505fc0|lt|1,62fe13bf9032439ae4505fc0,lt,1,12.0,0.0,lt_market,3,0.29458183284503064,0.4904739016325501,0.21494426552241924,1.1501916541319879,0.6971082366500212,1.0
63039577b518c6981e54da62|kw|1,63039577b518c6981e54da62,kw,1,12.0,0.0,kw_market,1,0.5810489104545088,0.2645060014855082,0.15444508805998292,-0.3448511275879265,-0.3388537557883051,0.9999999999999999
6303d61b4d70a5c93f583475|kw|1,6303d61b4d70a5c93f583475,kw,1,9.0,0.25,kw_market,1,0.35751554287895326,0.540572443467291,0.10191201365375568,1.0815098031203274,-0.23945959628166777,1.0
6306d4da805f2e38a841c3ad|kw|0,6306d4da805f2e38a841c3ad,kw,0,6.0,0.5,kw_control,4,0.47558389059755335,0.4375027227720425,0.08691338663040417,0.4999899617467593,-0.6953279738599897,1.0
631123376033bb148edc0ebb|lt|0,631123376033bb148edc0ebb,lt,0,8.0,0.3333333333333333,lt_control,2,0.5356969052572336,0.3364212391302646,0.12788185561250182,0.037047052326004457,-0.4386262850525191,1.0
631123376033bb148edc0ebb|lt|1,631123376033bb148edc0ebb,lt,1,9.0,0.25,lt_market,3,0.23461727704006505,0.7073548929665125,0.05802782999342249,1.8919858047863864,-0.36516277579690365,1.0000000000000002
6312d110fc7b2e75f0e609a7|lt|1,6312d110fc7b2e75f0e609a7,lt,1,12.0,0.0,lt_market,3,0.3987654576895791,0.12168742912960513,0.4795471131808158,-0.8347003638426941,1.1601190865624667,1.0
6313025a14dc3855afaf69d2|lt|1,6313025a14dc3855afaf69d2,lt,1,8.5,0.2916666666666667,lt_market,1,0.35751554287895326,0.540572443467291,0.10191201365375568,1.0815098031203274,-0.23945959628166777,1.0
6315fdca8c4637cea9f114cf|lt|1,6315fdca8c4637cea9f114cf,lt,1,8.0,0.3333333333333333,lt_market,4,0.37686037703147,0.24656488395282714,0.3765747390157028,0.027446962451681985,0.9874347094041124,1.0
6318aed60b7ae5e0c899d3ee|lt|1,6318aed60b7ae5e0c899d3ee,lt,1,10.0,0.16666666666666666,lt_market,4,0.2706004459832453,0.3849608241810021,0.34443872983575274,0.9203213244680756,1.2444396989946422,1.0
631a030ace0fd33c62501d10|lt|1,631a030ace0fd33c62501d10,lt,1,9.0,0.25,lt_market,3,0.27438485996641165,0.5349927825980236,0.19062235743556466,1.3407312523740005,0.6523282367513028,0.9999999999999999
631b32b0796f2941b55e7d58|lt|0,631b32b0796f2941b55e7d58,lt,0,6.0,0.5,lt_control,3,0.5536489939334226,0.33808123508662397,0.10826977097995341,0.008237116911623078,-0.6382412113014765,1.0
6320a1395b4e05325c746101|lt|1,6320a1395b4e05325c746101,lt,1,10.0,0.16666666666666666,lt_market,2,0.2956873727738535,0.6272634085931821,0.07704921863296454,1.4838327633190118,-0.3207031753842901,1.0
63225dd98b2a68d9be44f266|lt|1,63225dd98b2a68d9be44f266,lt,1,8.0,0.3333333333333333,lt_market,3,0.2925664820026192,0.2688141274397083,0.4386193905576726,0.39373565014909345,1.3968176017915592,1.0
63251e479509813fab713ad2|kw|1,63251e479509813fab713ad2,kw,1,4.0,0.6666666666666666,kw_market,2,0.49350048051025164,0.3883952093087141,0.1181043101810342,0.3062315383305556,-0.4304905981904254,0.9999999999999999
6337875a4d0587706d8f2543|lt|1,6337875a4d0587706d8f2543,lt,1,12.0,0.0,lt_market,3,0.4321998537512024,0.3101338358189695,0.25766631042982807,0.16215839950815386,0.47602137487867086,1.0
633dbb46887d82536a9ee265|lt|1,633dbb46887d82536a9ee265,lt,1,12.0,0.0,lt_market,1,0.4372065076902976,0.42564500925755105,0.13714848305215133,0.5522993087327638,-0.1554327812279547,1.0
634689122e997b8299adeda5|kw|1,634689122e997b8299adeda5,kw,1,9.0,0.25,kw_market,1,0.38594566619153103,0.18216393976634837,0.4318903940421206,-0.3500602852833942,1.0942671158012953,1.0
634689b708cc8c54b0ac8f9d|kw|1,634689b708cc8c54b0ac8f9d,kw,1,7.0,0.4166666666666667,kw_market,4,0.3338144742349945,0.10335344534120486,0.5628320804238006,-0.8268480109100919,1.4974715808786505,1.0
63468a615fe324360bedf63e|kw|0,63468a615fe324360bedf63e,kw,0,12.0,0.0,kw_control,3,0.5709585474674945,0.317584289101074,0.11145716343143154,-0.10257903639142224,-0.6422702571635432,1.0000000000000002
63468a615fe324360bedf63e|kw|1,63468a615fe324360bedf63e,kw,1,10.0,0.16666666666666666,kw_market,2,0.6349160337250648,0.23064168940329202,0.13444227687164323,-0.6029977731687938,-0.5704899013292544,1.0
63469c570cfe46f801523b66|kw|1,63469c570cfe46f801523b66,kw,1,12.0,0.0,kw_market,3,0.3035149317609754,0.24237149716285955,0.45411357107616507,0.23190959015140822,1.3920613532790909,1.0
6346ab31c7d314a6aad343d5|kw|1,6346ab31c7d314a6aad343d5,kw,1,12.0,0.0,kw_market,3,0.30777878590699237,0.46459677851097436,0.22762443558203335,1.03267852801666,0.7080579582318514,1.0
6346e221d4cea480a1a39b52|kw|1,6346e221d4cea480a1a39b52,kw,1,11.0,0.08333333333333333,kw_market,3,0.543268727547609,0.18523760677176115,0.2714936656806299,-0.6911047527696059,0.2854909058711557,1.0
634c48cd5280c359cf6f5721|kw|1,634c48cd5280c359cf6f5721,kw,1,12.0,0.0,kw_market,4,0.38055725258001843,0.41641863771495363,0.20302410970502802,0.6686826866432006,0.37576880106989186,1.0
634d72a4b1dc5f197ac4b8c6|lt|1,634d72a4b1dc5f197ac4b8c6,lt,1,8.0,0.3333333333333333,lt_market,3,0.23461727704006505,0.7073548929665125,0.05802782999342249,1.8919858047863864,-0.36516277579690365,1.0000000000000002
63614f71fa75fcbcee84f2ac|lt|0,63614f71fa75fcbcee84f2ac,lt,0,6.0,0.5,lt_control,4,0.6113844456907875,0.28734681401254125,0.10126874029667118,-0.2987791483951758,-0.8101717523828659,1.0
636419013bc521fae9f7db90|kw|0,636419013bc521fae9f7db90,kw,0,7.0,0.4166666666666667,kw_control,2,0.6862716955207605,0.1677933834078474,0.14593492107139205,-1.0539472762202589,-0.5733345759676265,1.0
6367a6adb376bcde64f98559|kw|0,6367a6adb376bcde64f98559,kw,0,8.0,0.3333333333333333,kw_control,4,0.6113844456907875,0.28734681401254125,0.10126874029667118,-0.2987791483951758,-0.8101717523828659,1.0
6367e0db54b21863c92a66bc|kw|1,6367e0db54b21863c92a66bc,kw,1,8.0,0.3333333333333333,kw_market,3,0.3077787859069924,0.46459677851097425,0.22762443558203332,1.0326785280166595,0.708057958231851,1.0
63792c65e92e706fdb44c08a|kw|1,63792c65e92e706fdb44c08a,kw,1,12.0,0.0,kw_market,4,0.5031032071368122,0.27056826150149715,0.2263285313616905,-0.1645407293130879,0.18935869072414255,0.9999999999999999
63792c65e92e706fdb44c08a|lt|0,63792c65e92e706fdb44c08a,lt,0,6.0,0.5,lt_control,4,0.47558389059755335,0.4375027227720425,0.08691338663040417,0.4999899617467593,-0.6953279738599897,1.0
6384704a7b906e6298d5087f|kw|1,6384704a7b906e6298d5087f,kw,1,12.0,0.0,kw_market,3,0.3892780315942526,0.5261498981747921,0.08457207023095531,0.9561876491378266,-0.5129039401971596,1.0
6385176faa1fd90c21cd7cb0|kw|1,6385176faa1fd90c21cd7cb0,kw,1,5.0,0.5833333333333334,kw_market,2,0.2469565020242796,0.6906443641938906,0.062399133781829624,1.8052471279916091,-0.3453731751177292,0.9999999999999999
6392360efb6e254ffd31e722|kw|0,6392360efb6e254ffd31e722,kw,0,12.0,0.0,kw_control,2,0.6189235521397591,0.24974607101431745,0.13133037684592339,-0.4812064939287659,-0.5662493987326185,1.0
6392360efb6e254ffd31e722|lt|1,6392360efb6e254ffd31e722,lt,1,10.0,0.16666666666666666,lt_market,3,0.5592421606413784,0.15312928683109986,0.2876285525275218,-0.9373369481365501,0.3108075519850084,1.0
63b0888e6716ff9bc2cda151|kw|1,63b0888e6716ff9bc2cda151,kw,1,11.0,0.08333333333333333,kw_market,2,0.4728815206807339,0.41880029219361037,0.10831818712565575,0.44878719989564825,-0.47113059131669544,1.0
63b5eb0ec316229203f1ddae|lt|1,63b5eb0ec316229203f1ddae,lt,1,12.0,0.0,lt_market,1,0.38594949042985105,0.14288281993898194,0.471167689631167,-0.6235105438331967,1.1774691622170308,1.0
63b6ffb02943686f4f354741|kw|0,63b6ffb02943686f4f354741,kw,0,6.0,0.5,kw_control,3,0.6727549024720801,0.20828437569541414,0.11896072183250578,-0.7846733316579467,-0.7536000064338716,1.0
63b7566ea98814782bc51d9b|kw|0,63b7566ea98814782bc51d9b,kw,0,8.5,0.2916666666666667,kw_control,3,0.6727549024720801,0.20828437569541414,0.11896072183250578,-0.7846733316579467,-0.7536000064338716,1.0
63bc41d60e8e60fdcb423208|lt|1,63bc41d60e8e60fdcb423208,lt,1,8.0,0.3333333333333333,lt_market,2,0.32995473032621375,0.40391977461540857,0.2661254950583776,0.7773733610784964,0.788855775753767,1.0
63bc87f783afb5aed2c937d2|lt|0,63bc87f783afb5aed2c937d2,lt,0,6.0,0.5,lt_control,4,0.47558389059755335,0.4375027227720425,0.08691338663040417,0.4999899617467593,-0.6953279738599897,1.0
63bd81465a7246c0da98e4bd|lt|1,63bd81465a7246c0da98e4bd,lt,1,9.0,0.25,lt_market,4,0.38055725258001816,0.41641863771495385,0.20302410970502793,0.668682686643202,0.3757688010698921,0.9999999999999999
63c15473935ae0d7279b094f|kw|0,63c15473935ae0d7279b094f,kw,0,8.5,0.2916666666666667,kw_control,4,0.6113844456907875,0.28734681401254125,0.10126874029667118,-0.2987791483951758,-0.8101717523828659,1.0
63ced9adadc38e1acc2b58b6|kw|1,63ced9adadc38e1acc2b58b6,kw,1,10.5,0.125,kw_market,2,0.4676579237129683,0.2088680193354749,0.32347405695155684,-0.39399861742534253,0.6142474870155814,1.0
63cee143ef1cb49bc4d101db|lt|0,63cee143ef1cb49bc4d101db,lt,0,7.5,0.375,lt_control,1,0.38664349140285403,0.5005962841362127,0.11276022446093317,0.8958827915007288,-0.22067175106037007,0.9999999999999999
63cfefc43323e05d2a6f554b|lt|0,63cfefc43323e05d2a6f554b,lt,0,4.0,0.6666666666666666,lt_control,3,0.5856699097051469,0.3010501147500132,0.11327997554483998,-0.19577418082195933,-0.65333264968896,1.0
63cfefc43323e05d2a6f554b|lt|1,63cfefc43323e05d2a6f554b,lt,1,9.0,0.25,lt_market,3,0.2781352919075933,0.6513776780754308,0.07048703001697586,1.5999803989532901,-0.3461890931115476,0.9999999999999999
63d5438c43c3c41d0ffd96c0|kw|1,63d5438c43c3c41d0ffd96c0,kw,1,12.0,0.0,kw_market,3,0.4073045628087637,0.3608820958764268,0.23181334131480957,0.4139409820717203,0.4348399653065564,1.0
63d5438c43c3c41d0ffd96c0|lt|0,63d5438c43c3c41d0ffd96c0,lt,0,12.0,0.0,lt_control,1,0.38594949042985105,0.14288281993898194,0.471167689631167,-0.6235105438331967,1.1774691622170308,1.0
63d546d88ccf3a038620bb8c|lt|0,63d546d88ccf3a038620bb8c,lt,0,8.0,0.3333333333333333,lt_control,4,0.5031032071368123,0.27056826150149726,0.2263285313616905,-0.16454072931308777,0.18935869072414235,1.0
63d7cc044d54f16580fa7005|kw|1,63d7cc044d54f16580fa7005,kw,1,12.0,0.0,kw_market,2,0.5032168368728648,0.1433344140746102,0.35344874905252505,-0.8989753342056488,0.6225282130632506,1.0
63d7eca29f0291aff53b003e|lt|0,63d7eca29f0291aff53b003e,lt,0,8.0,0.3333333333333333,lt_control,1,0.4372065076902976,0.42564500925755105,0.13714848305215133,0.5522993087327638,-0.1554327812279547,1.0
63dd6ec1452ed58051cfa62a|kw|0,63dd6ec1452ed58051cfa62a,kw,0,6.0,0.5,kw_control,2,0.6349160337250648,0.23064168940329202,0.13444227687164323,-0.6029977731687938,-0.5704899013292544,1.0
63deeebc2822414d8f9e5958|kw|1,63deeebc2822414d8f9e5958,kw,1,6.5,0.4583333333333333,kw_market,2,0.6349160337250648,0.23064168940329202,0.13444227687164323,-0.6029977731687938,-0.5704899013292544,1.0
63e51bd9b573cd46809e1d56|kw|1,63e51bd9b573cd46809e1d56,kw,1,7.0,0.4166666666666667,kw_market,4,0.47567364678970875,0.12443772616605536,0.3998886270442359,-0.9955376585263002,0.8009323178516794,1.0
63e63f77c742a91baf498dd0|kw|1,63e63f77c742a91baf498dd0,kw,1,11.5,0.041666666666666664,kw_market,4,0.26050464075027907,0.5660796506967012,0.17341570855301966,1.4714259270332302,0.6125812993544194,1.0
63e69728da28e991114aad46|lt|1,63e69728da28e991114aad46,lt,1,10.0,0.16666666666666666,lt_market,2,0.2928732494765149,0.1411702503157142,0.5659565002077709,-0.35010745068347005,1.638312367911414,1.0
63ea42db4a818f990ef95828|lt|1,63ea42db4a818f990ef95828,lt,1,10.0,0.16666666666666666,lt_market,4,0.26050464075027907,0.5660796506967014,0.17341570855301952,1.4714259270332306,0.6125812993544187,1.0
63ea4301f63c1d26f0ff83e9|lt|0,63ea4301f63c1d26f0ff83e9,lt,0,4.0,0.6666666666666666,lt_control,4,0.6113844456907872,0.2873468140125417,0.10126874029667111,-0.2987791483951732,-0.8101717523828659,1.0
63ea43c4b693d4bd0ef6378d|kw|1,63ea43c4b693d4bd0ef6378d,kw,1,12.0,0.0,kw_market,4,0.20940759558632682,0.7406878555479168,0.049904548865756286,2.074538650516859,-0.3991678861408052,0.9999999999999999
63ea46ac57c552d3b4ff83bc|kw|1,63ea46ac57c552d3b4ff83bc,kw,1,12.0,0.0,kw_market,3,0.30351493176097527,0.24237149716285958,0.4541135710761651,0.23190959015140858,1.3920613532790913,1.0
63ea5b93d1c6d38e1f57dcfa|kw|0,63ea5b93d1c6d38e1f57dcfa,kw,0,6.0,0.5,kw_control,4,0.6113844456907875,0.28734681401254125,0.10126874029667118,-0.2987791483951758,-0.8101717523828659,1.0
63ea5f39871e9fdef021a53d|kw|1,63ea5f39871e9fdef021a53d,kw,1,12.0,0.0,kw_market,1,0.6325603126239555,0.19109305209287616,0.17634663528316835,-0.8179670088211349,-0.29926356610874505,1.0
63ea6344bf5cfafd40b0dce2|lt|0,63ea6344bf5cfafd40b0dce2,lt,0,6.0,0.5,lt_control,4,0.6113844456907872,0.2873468140125417,0.10126874029667111,-0.2987791483951732,-0.8101717523828659,1.0
63ea8aff233fcaa71a940e32|lt|1,63ea8aff233fcaa71a940e32,lt,1,7.0,0.4166666666666667,lt_market,3,0.3035149317609754,0.24237149716285955,0.45411357107616507,0.23190959015140822,1.3920613532790909,1.0
63eba3f11d699385d1d4075d|kw|0,63eba3f11d699385d1d4075d,kw,0,10.0,0.16666666666666666,kw_control,4,0.6113844456907874,0.2873468140125411,0.10126874029667143,-0.2987791483951763,-0.8101717523828631,1.0
63ecfe7a1e5faf247a255ac2|kw|0,63ecfe7a1e5faf247a255ac2,kw,0,6.0,0.5,kw_control,3,0.6727549024720801,0.20828437569541414,0.11896072183250578,-0.7846733316579467,-0.7536000064338716,1.0
63eda5a4a87d8bd73853fa8e|lt|1,63eda5a4a87d8bd73853fa8e,lt,1,10.0,0.16666666666666666,lt_market,2,0.3445399888551045,0.37571614518841234,0.27974386595648315,0.6395120584374776,0.7926467821392046,1.0
63f7797962ef60aa14774fa3|kw|1,63f7797962ef60aa14774fa3,kw,1,10.0,0.16666666666666666,kw_market,2,0.29039138854181246,0.1501458400144272,0.5594627714437603,-0.2726967377388969,1.6362039518343396,1.0
63f78c9346da47f7f8f3aef9|kw|1,63f78c9346da47f7f8f3aef9,kw,1,6.0,0.5,kw_market,4,0.7339062303596371,0.1534194472770969,0.112674322363266,-1.2273886675149446,-0.9014008286184251,1.0
63f78c9346da47f7f8f3aef9|lt|0,63f78c9346da47f7f8f3aef9,lt,0,6.0,0.5,lt_control,3,0.5536489939334226,0.33808123508662397,0.10826977097995341,0.008237116911623078,-0.6382412113014765,1.0
63f9c81dc81ca7c373e0a7c0|lt|1,63f9c81dc81ca7c373e0a7c0,lt,1,10.5,0.125,lt_market,2,0.2469565020242796,0.6906443641938906,0.062399133781829624,1.8052471279916091,-0.3453731751177292,0.9999999999999999
6401c41ef621f07e133979e9|kw|0,6401c41ef621f07e133979e9,kw,0,12.0,0.0,kw_control,4,0.7339062303596371,0.1534194472770969,0.112674322363266,-1.2273886675149446,-0.9014008286184251,1.0
640349ae900739316aca0f9f|kw|1,640349ae900739316aca0f9f,kw,1,6.5,0.4583333333333333,kw_market,1,0.598809930229818,0.24191650761090222,0.15927356215927982,-0.483780805901814,-0.3406889514207759,1.0
6404f184dffe93798dca0f5f|kw|0,6404f184dffe93798dca0f5f,kw,0,6.0,0.5,kw_control,3,0.5709585474674945,0.317584289101074,0.11145716343143154,-0.10257903639142224,-0.6422702571635432,1.0000000000000002
