frame_id,PROLIFIC_PID,treatment,Market,allocation_kept,share_sent,cell,substantive_classifications,hp,fitted_probability_M,fitted_probability_S,fitted_probability_C
6115ddc1b0981cea63afacce|lt|0,6115ddc1b0981cea63afacce,lt,0,8.0,0.3333333333333333,lt_control,3,4.0,0.6395013160788713,0.2384759243015463,0.1220227596195825
6115ddc1b0981cea63afacce|lt|0,6115ddc1b0981cea63afacce,lt,0,8.0,0.3333333333333333,lt_control,3,6.0,0.7477747132767695,0.12707895817734013,0.12514632854589033
6115ddc1b0981cea63afacce|lt|0,6115ddc1b0981cea63afacce,lt,0,8.0,0.3333333333333333,lt_control,3,8.0,0.5295807226969695,0.35644122485060925,0.11397805245242122
6115ddc1b0981cea63afacce|lt|0,6115ddc1b0981cea63afacce,lt,0,8.0,0.3333333333333333,lt_control,3,12.0,0.2977392236810803,0.6303288330170002,0.07193194330191957
611e7207aaf352cb4c807e78|kw|0,611e7207aaf352cb4c807e78,kw,0,11.5,0.041666666666666664,kw_control,3,4.0,0.48458463988273437,0.41017899115382966,0.10523636896343587
611e7207aaf352cb4c807e78|kw|0,611e7207aaf352cb4c807e78,kw,0,11.5,0.041666666666666664,kw_control,3,6.0,0.6344269586152581,0.24472885051053575,0.12084419087420617
611e7207aaf352cb4c807e78|kw|0,611e7207aaf352cb4c807e78,kw,0,11.5,0.041666666666666664,kw_control,3,8.0,0.3606567734049984,0.5509986349024026,0.08834459169259883
611e7207aaf352cb4c807e78|kw|0,611e7207aaf352cb4c807e78,kw,0,11.5,0.041666666666666664,kw_control,3,12.0,0.1644630501653367,0.7903148324386078,0.04522211739605556
612384e91921ae1017430f38|kw|1,612384e91921ae1017430f38,kw,1,12.0,0.0,kw_market,1,4.0,0.5123610570563009,0.3292019650012901,0.15843697794240902
612384e91921ae1017430f38|kw|1,612384e91921ae1017430f38,kw,1,12.0,0.0,kw_market,1,6.0,0.6393721759462824,0.18721464178974315,0.17341318226397448
612384e91921ae1017430f38|kw|1,612384e91921ae1017430f38,kw,1,12.0,0.0,kw_market,1,8.0,0.3986482609986703,0.4623052667384717,0.13904647226285796
612384e91921ae1017430f38|kw|1,612384e91921ae1017430f38,kw,1,12.0,0.0,kw_market,1,12.0,0.19844453675993695,0.7238581635006992,0.07769729973936387
6126086041dbfc8b499a693c|kw|1,6126086041dbfc8b499a693c,kw,1,12.0,0.0,kw_market,1,4.0,0.698798224432229,0.11406147889155789,0.18714029667621307
6126086041dbfc8b499a693c|kw|1,6126086041dbfc8b499a693c,kw,1,12.0,0.0,kw_market,1,6.0,0.7637816584613157,0.056814109370394335,0.17940423216829
6126086041dbfc8b499a693c|kw|1,6126086041dbfc8b499a693c,kw,1,12.0,0.0,kw_market,1,8.0,0.6263022562449089,0.18451167141005792,0.18918607234503312
6126086041dbfc8b499a693c|kw|1,6126086041dbfc8b499a693c,kw,1,12.0,0.0,kw_market,1,12.0,0.4413591113573683,0.4089849486994945,0.14965593994313725
612b5a2c55286e4cf74a63ee|kw|1,612b5a2c55286e4cf74a63ee,kw,1,3.0,0.75,kw_market,2,4.0,0.42800752372253126,0.20491353246790536,0.36707894380956346
612b5a2c55286e4cf74a63ee|kw|1,612b5a2c55286e4cf74a63ee,kw,1,3.0,0.75,kw_market,2,6.0,0.5075056721374799,0.11072862573998182,0.38176570212253835
612b5a2c55286e4cf74a63ee|kw|1,612b5a2c55286e4cf74a63ee,kw,1,3.0,0.75,kw_market,2,8.0,0.3531700588691366,0.3051797942138423,0.3416501469170212
612b5a2c55286e4cf74a63ee|kw|1,612b5a2c55286e4cf74a63ee,kw,1,3.0,0.75,kw_market,2,12.0,0.2081642982867776,0.5657877070762855,0.22604799463693684
612d3e13048ec2b299126be6|kw|0,612d3e13048ec2b299126be6,kw,0,6.0,0.5,kw_control,3,4.0,0.7680020861795249,0.09947550018786594,0.13252241363260917
612d3e13048ec2b299126be6|kw|0,612d3e13048ec2b299126be6,kw,0,6.0,0.5,kw_control,3,6.0,0.8261904019114487,0.04876785451937923,0.12504174356917203
612d3e13048ec2b299126be6|kw|0,612d3e13048ec2b299126be6,kw,0,6.0,0.5,kw_control,3,8.0,0.7000778648364742,0.16366384102191114,0.13625829414161464
612d3e13048ec2b299126be6|kw|0,612d3e13048ec2b299126be6,kw,0,6.0,0.5,kw_control,3,12.0,0.5118205192752519,0.3763565238072113,0.11182295691753694
612f86f8af34e91afac0451d|kw|1,612f86f8af34e91afac0451d,kw,1,12.0,0.0,kw_market,1,4.0,0.4228996357122534,0.12243357875618316,0.4546667855315634
612f86f8af34e91afac0451d|kw|1,612f86f8af34e91afac0451d,kw,1,12.0,0.0,kw_market,1,6.0,0.4819465494923466,0.0635860549491938,0.45446739555845955
612f86f8af34e91afac0451d|kw|1,612f86f8af34e91afac0451d,kw,1,12.0,0.0,kw_market,1,8.0,0.3656021271786469,0.19104013148505083,0.4433577413363022
612f86f8af34e91afac0451d|kw|1,612f86f8af34e91afac0451d,kw,1,12.0,0.0,kw_market,1,12.0,0.24969753917523133,0.4103982678196413,0.33990419300512736
613713a660ee306c2817c891|lt|1,613713a660ee306c2817c891,lt,1,8.0,0.3333333333333333,lt_market,3,4.0,0.5172647574480135,0.18653467442414556,0.296200568127841
613713a660ee306c2817c891|lt|1,613713a660ee306c2817c891,lt,1,8.0,0.3333333333333333,lt_market,3,6.0,0.600026756682938,0.09860911777291588,0.30136412554414616
613713a660ee306c2817c891|lt|1,613713a660ee306c2817c891,lt,1,8.0,0.3333333333333333,lt_market,3,8.0,0.4353933467416073,0.2833877892439614,0.2812188640144313
613713a660ee306c2817c891|lt|1,613713a660ee306c2817c891,lt,1,8.0,0.3333333333333333,lt_market,3,12.0,0.26509000637104535,0.5427102984656429,0.1921996951633117
613b94b83b5cb4c72904f8b3|kw|0,613b94b83b5cb4c72904f8b3,kw,0,8.0,0.3333333333333333,kw_control,4,4.0,0.6968665492495063,0.1911689023050412,0.11196454844545256
613b94b83b5cb4c72904f8b3|kw|0,613b94b83b5cb4c72904f8b3,kw,0,8.0,0.3333333333333333,kw_control,4,6.0,0.7899277660422191,0.09875401929139141,0.11131821466638946
613b94b83b5cb4c72904f8b3|kw|0,613b94b83b5cb4c72904f8b3,kw,0,8.0,0.3333333333333333,kw_control,4,8.0,0.5965315652298586,0.295361386949424,0.10810704782071744
613b94b83b5cb4c72904f8b3|kw|0,613b94b83b5cb4c72904f8b3,kw,0,8.0,0.3333333333333333,kw_control,4,12.0,0.3622119022415662,0.5641029475043086,0.07368515025412525
613b94b83b5cb4c72904f8b3|lt|1,613b94b83b5cb4c72904f8b3,lt,1,6.0,0.5,lt_market,3,4.0,0.4590211389134735,0.4416980374481885,0.09928082363833797
613b94b83b5cb4c72904f8b3|lt|1,613b94b83b5cb4c72904f8b3,lt,1,6.0,0.5,lt_market,3,6.0,0.6141642285529435,0.2693252513060585,0.11651052014099801
613b94b83b5cb4c72904f8b3|lt|1,613b94b83b5cb4c72904f8b3,lt,1,6.0,0.5,lt_market,3,8.0,0.3354866394421057,0.582667338095067,0.08184602246282723
613b94b83b5cb4c72904f8b3|lt|1,613b94b83b5cb4c72904f8b3,lt,1,6.0,0.5,lt_market,3,12.0,0.14844011946848776,0.8109089658498542,0.04065091468165803
613f1ef31c08d695c689a53a|kw|0,613f1ef31c08d695c689a53a,kw,0,6.0,0.5,kw_control,4,4.0,0.558660691924327,0.34065656275237055,0.10068274532330242
613f1ef31c08d695c689a53a|kw|0,613f1ef31c08d695c689a53a,kw,0,6.0,0.5,kw_control,4,6.0,0.6963986685899355,0.193520220348297,0.11008111106176757
613f1ef31c08d695c689a53a|kw|0,613f1ef31c08d695c689a53a,kw,0,6.0,0.5,kw_control,4,8.0,0.4340541290144629,0.47771095228569643,0.08823491869984058
613f1ef31c08d695c689a53a|kw|0,613f1ef31c08d695c689a53a,kw,0,6.0,0.5,kw_control,4,12.0,0.21322207286148814,0.7381231557018059,0.048654771436706115
6140ce04fc55c3149baf0f8b|kw|1,6140ce04fc55c3149baf0f8b,kw,1,12.0,0.0,kw_market,3,4.0,0.43234754376667334,0.06939896566393823,0.4982534905693884
6140ce04fc55c3149baf0f8b|kw|1,6140ce04fc55c3149baf0f8b,kw,1,12.0,0.0,kw_market,3,6.0,0.47985771944036143,0.035102032171798275,0.4850402483878403
6140ce04fc55c3149baf0f8b|kw|1,6140ce04fc55c3149baf0f8b,kw,1,12.0,0.0,kw_market,3,8.0,0.38615892659902573,0.11187646659955094,0.5019646068014233
6140ce04fc55c3149baf0f8b|kw|1,6140ce04fc55c3149baf0f8b,kw,1,12.0,0.0,kw_market,3,12.0,0.2966976409522559,0.2703722520831331,0.43293010696461104
61453d979fbdb8e800b8f0eb|lt|1,61453d979fbdb8e800b8f0eb,lt,1,6.0,0.5,lt_market,3,4.0,0.6395013160788713,0.2384759243015463,0.1220227596195825
61453d979fbdb8e800b8f0eb|lt|1,61453d979fbdb8e800b8f0eb,lt,1,6.0,0.5,lt_market,3,6.0,0.7477747132767695,0.12707895817734013,0.12514632854589033
61453d979fbdb8e800b8f0eb|lt|1,61453d979fbdb8e800b8f0eb,lt,1,6.0,0.5,lt_market,3,8.0,0.5295807226969695,0.35644122485060925,0.11397805245242122
61453d979fbdb8e800b8f0eb|lt|1,61453d979fbdb8e800b8f0eb,lt,1,6.0,0.5,lt_market,3,12.0,0.2977392236810803,0.6303288330170002,0.07193194330191957
6148a744a4927f58c507b905|kw|0,6148a744a4927f58c507b905,kw,0,6.0,0.5,kw_control,4,4.0,0.558660691924327,0.34065656275237055,0.10068274532330242
6148a744a4927f58c507b905|kw|0,6148a744a4927f58c507b905,kw,0,6.0,0.5,kw_control,4,6.0,0.6963986685899355,0.193520220348297,0.11008111106176757
6148a744a4927f58c507b905|kw|0,6148a744a4927f58c507b905,kw,0,6.0,0.5,kw_control,4,8.0,0.4340541290144629,0.47771095228569643,0.08823491869984058
6148a744a4927f58c507b905|kw|0,6148a744a4927f58c507b905,kw,0,6.0,0.5,kw_control,4,12.0,0.21322207286148814,0.7381231557018059,0.048654771436706115
6148a744a4927f58c507b905|lt|1,6148a744a4927f58c507b905,lt,1,8.0,0.3333333333333333,lt_market,3,4.0,0.6562393468547035,0.21904761078150803,0.12471304236378847
6148a744a4927f58c507b905|lt|1,6148a744a4927f58c507b905,lt,1,8.0,0.3333333333333333,lt_market,3,6.0,0.7582640604381821,0.11534439594896019,0.1263915436128578
6148a744a4927f58c507b905|lt|1,6148a744a4927f58c507b905,lt,1,8.0,0.3333333333333333,lt_market,3,8.0,0.5504126348226518,0.3316021289999799,0.11798523617736828
6148a744a4927f58c507b905|lt|1,6148a744a4927f58c507b905,lt,1,8.0,0.3333333333333333,lt_market,3,12.0,0.3189181477544411,0.6043430206738472,0.07673883157171162
6148bbcd519a30b146897026|lt|0,6148bbcd519a30b146897026,lt,0,6.0,0.5,lt_control,4,4.0,0.696866549249506,0.19116890230504152,0.1119645484454525
6148bbcd519a30b146897026|lt|0,6148bbcd519a30b146897026,lt,0,6.0,0.5,lt_control,4,6.0,0.789927766042219,0.09875401929139162,0.1113182146663894
6148bbcd519a30b146897026|lt|0,6148bbcd519a30b146897026,lt,0,6.0,0.5,lt_control,4,8.0,0.5965315652298582,0.2953613869494245,0.10810704782071738
6148bbcd519a30b146897026|lt|0,6148bbcd519a30b146897026,lt,0,6.0,0.5,lt_control,4,12.0,0.36221190224156563,0.5641029475043091,0.07368515025412516
614b44224f28be10f5b5d4ed|lt|1,614b44224f28be10f5b5d4ed,lt,1,10.0,0.16666666666666666,lt_market,3,4.0,0.33239020215456444,0.1822515361437325,0.48535826170170304
614b44224f28be10f5b5d4ed|lt|1,614b44224f28be10f5b5d4ed,lt,1,10.0,0.16666666666666666,lt_market,3,6.0,0.3951603224651593,0.0987406740680277,0.5060990034668131
614b44224f28be10f5b5d4ed|lt|1,614b44224f28be10f5b5d4ed,lt,1,10.0,0.16666666666666666,lt_market,3,8.0,0.2749764293160345,0.2721266738356639,0.45289689684830176
614b44224f28be10f5b5d4ed|lt|1,614b44224f28be10f5b5d4ed,lt,1,10.0,0.16666666666666666,lt_market,3,12.0,0.16773897407471852,0.5221376257114091,0.3101234002138723
614d9188dc315950026a6102|kw|1,614d9188dc315950026a6102,kw,1,12.0,0.0,kw_market,2,4.0,0.7504580933423489,0.09674504324378068,0.15279686341387036
614d9188dc315950026a6102|kw|1,614d9188dc315950026a6102,kw,1,12.0,0.0,kw_market,2,6.0,0.808191510624039,0.04748061485650469,0.1443278745194563
614d9188dc315950026a6102|kw|1,614d9188dc315950026a6102,kw,1,12.0,0.0,kw_market,2,8.0,0.6838384327024106,0.1591140183791623,0.15704754891842704
614d9188dc315950026a6102|kw|1,614d9188dc315950026a6102,kw,1,12.0,0.0,kw_market,2,12.0,0.5025987454142434,0.367833857151942,0.12956739743381457
614e3f7def73ee04e730819e|kw|1,614e3f7def73ee04e730819e,kw,1,6.0,0.5,kw_market,4,4.0,0.6968665492495061,0.191168902305041,0.11196454844545285
614e3f7def73ee04e730819e|kw|1,614e3f7def73ee04e730819e,kw,1,6.0,0.5,kw_market,4,6.0,0.789927766042219,0.09875401929139131,0.1113182146663897
614e3f7def73ee04e730819e|kw|1,614e3f7def73ee04e730819e,kw,1,6.0,0.5,kw_market,4,8.0,0.5965315652298585,0.29536138694942377,0.10810704782071771
614e3f7def73ee04e730819e|kw|1,614e3f7def73ee04e730819e,kw,1,6.0,0.5,kw_market,4,12.0,0.3622119022415662,0.5641029475043082,0.07368515025412546
614e5092e08a3a2d3204ffd2|kw|1,614e5092e08a3a2d3204ffd2,kw,1,12.0,0.0,kw_market,3,4.0,0.4722560531828205,0.2642260189131148,0.26351792790406475
614e5092e08a3a2d3204ffd2|kw|1,614e5092e08a3a2d3204ffd2,kw,1,12.0,0.0,kw_market,3,6.0,0.5732650362771026,0.14616832674075494,0.2805666369821425
614e5092e08a3a2d3204ffd2|kw|1,614e5092e08a3a2d3204ffd2,kw,1,12.0,0.0,kw_market,3,8.0,0.378898500016234,0.3826252226839912,0.23847627729977475
614e5092e08a3a2d3204ffd2|kw|1,614e5092e08a3a2d3204ffd2,kw,1,12.0,0.0,kw_market,3,12.0,0.20479866175889694,0.6505088151678482,0.14469252307325497
614f39b82ccdbdd51c76cc50|kw|1,614f39b82ccdbdd51c76cc50,kw,1,6.0,0.5,kw_market,3,4.0,0.600280021159429,0.11123377397582437,0.28848620486474674
614f39b82ccdbdd51c76cc50|kw|1,614f39b82ccdbdd51c76cc50,kw,1,6.0,0.5,kw_market,3,6.0,0.6640249266285224,0.056074697355138425,0.2799003760163392
614f39b82ccdbdd51c76cc50|kw|1,614f39b82ccdbdd51c76cc50,kw,1,6.0,0.5,kw_market,3,8.0,0.5328984670886764,0.17822963407632447,0.28887189883499914
614f39b82ccdbdd51c76cc50|kw|1,614f39b82ccdbdd51c76cc50,kw,1,6.0,0.5,kw_market,3,12.0,0.3758714953138101,0.39541232167975404,0.22871618300643584
6155e95c0808b015514b34e0|lt|0,6155e95c0808b015514b34e0,lt,0,6.0,0.5,lt_control,2,4.0,0.41443326646194073,0.4716735628008579,0.11389317073720139
6155e95c0808b015514b34e0|lt|0,6155e95c0808b015514b34e0,lt,0,6.0,0.5,lt_control,2,6.0,0.5682768236808804,0.2947451332771059,0.1369780430420138
6155e95c0808b015514b34e0|lt|0,6155e95c0808b015514b34e0,lt,0,6.0,0.5,lt_control,2,8.0,0.29725062566495125,0.6106078237978809,0.0921415505371678
6155e95c0808b015514b34e0|lt|0,6155e95c0808b015514b34e0,lt,0,6.0,0.5,lt_control,2,12.0,0.12805431409087323,0.8273878971058752,0.044557788803251425
6158593456f99ff86a8b4187|lt|1,6158593456f99ff86a8b4187,lt,1,8.0,0.3333333333333333,lt_market,1,4.0,0.5123610570563009,0.3292019650012901,0.15843697794240902
6158593456f99ff86a8b4187|lt|1,6158593456f99ff86a8b4187,lt,1,8.0,0.3333333333333333,lt_market,1,6.0,0.6393721759462824,0.18721464178974315,0.17341318226397448
6158593456f99ff86a8b4187|lt|1,6158593456f99ff86a8b4187,lt,1,8.0,0.3333333333333333,lt_market,1,8.0,0.3986482609986703,0.4623052667384717,0.13904647226285796
6158593456f99ff86a8b4187|lt|1,6158593456f99ff86a8b4187,lt,1,8.0,0.3333333333333333,lt_market,1,12.0,0.19844453675993695,0.7238581635006992,0.07769729973936387
615b76e05c1c5a26e46f1b3e|kw|0,615b76e05c1c5a26e46f1b3e,kw,0,6.0,0.5,kw_control,3,4.0,0.48458463988273437,0.41017899115382966,0.10523636896343587
615b76e05c1c5a26e46f1b3e|kw|0,615b76e05c1c5a26e46f1b3e,kw,0,6.0,0.5,kw_control,3,6.0,0.6344269586152581,0.24472885051053575,0.12084419087420617
615b76e05c1c5a26e46f1b3e|kw|0,615b76e05c1c5a26e46f1b3e,kw,0,6.0,0.5,kw_control,3,8.0,0.3606567734049984,0.5509986349024026,0.08834459169259883
615b76e05c1c5a26e46f1b3e|kw|0,615b76e05c1c5a26e46f1b3e,kw,0,6.0,0.5,kw_control,3,12.0,0.1644630501653367,0.7903148324386078,0.04522211739605556
61659faa6b39511ab186acf1|lt|1,61659faa6b39511ab186acf1,lt,1,10.0,0.16666666666666666,lt_market,1,4.0,0.6734327212875193,0.15353827029016942,0.17302900842231125
61659faa6b39511ab186acf1|lt|1,61659faa6b39511ab186acf1,lt,1,10.0,0.16666666666666666,lt_market,1,6.0,0.7522986011249835,0.07816502230134571,0.16953637657367082
61659faa6b39511ab186acf1|lt|1,61659faa6b39511ab186acf1,lt,1,10.0,0.16666666666666666,lt_market,1,8.0,0.58778040607822,0.2418745615684373,0.1703450323533426
61659faa6b39511ab186acf1|lt|1,61659faa6b39511ab186acf1,lt,1,10.0,0.16666666666666666,lt_market,1,12.0,0.381727992428549,0.4940881762836564,0.1241838312877946
6167116fd8a186cd98501614|lt|0,6167116fd8a186cd98501614,lt,0,6.0,0.5,lt_control,3,4.0,0.6395013160788713,0.2384759243015463,0.1220227596195825
6167116fd8a186cd98501614|lt|0,6167116fd8a186cd98501614,lt,0,6.0,0.5,lt_control,3,6.0,0.7477747132767695,0.12707895817734013,0.12514632854589033
6167116fd8a186cd98501614|lt|0,6167116fd8a186cd98501614,lt,0,6.0,0.5,lt_control,3,8.0,0.5295807226969695,0.35644122485060925,0.11397805245242122
6167116fd8a186cd98501614|lt|0,6167116fd8a186cd98501614,lt,0,6.0,0.5,lt_control,3,12.0,0.2977392236810803,0.6303288330170002,0.07193194330191957
616802878b2577d953ddd763|kw|1,616802878b2577d953ddd763,kw,1,2.0,0.8333333333333334,kw_market,3,4.0,0.4213081863242474,0.48971733039762383,0.08897448327812882
616802878b2577d953ddd763|kw|1,616802878b2577d953ddd763,kw,1,2.0,0.8333333333333334,kw_market,3,6.0,0.5831074858897166,0.3088829703369597,0.10800954377332375
616802878b2577d953ddd763|kw|1,616802878b2577d953ddd763,kw,1,2.0,0.8333333333333334,kw_market,3,8.0,0.2997447026659322,0.6288538924123772,0.07140140492169053
616802878b2577d953ddd763|kw|1,616802878b2577d953ddd763,kw,1,2.0,0.8333333333333334,kw_market,3,12.0,0.1271241598613031,0.8388835821665274,0.033992257972169336
61693b21fbf953323ceadf35|kw|1,61693b21fbf953323ceadf35,kw,1,11.0,0.08333333333333333,kw_market,3,4.0,0.2562318479791814,0.05091284207205314,0.6928553099487653
61693b21fbf953323ceadf35|kw|1,61693b21fbf953323ceadf35,kw,1,11.0,0.08333333333333333,kw_market,3,6.0,0.2888305036342717,0.026153936343536768,0.6850155600221915
61693b21fbf953323ceadf35|kw|1,61693b21fbf953323ceadf35,kw,1,11.0,0.08333333333333333,kw_market,3,8.0,0.22682808902492865,0.0813474095135586,0.6918245014615128
61693b21fbf953323ceadf35|kw|1,61693b21fbf953323ceadf35,kw,1,11.0,0.08333333333333333,kw_market,3,12.0,0.18012387769346097,0.203185889117854,0.616690233188685
616ad0257b1caa4a86077d01|lt|1,616ad0257b1caa4a86077d01,lt,1,9.0,0.25,lt_market,3,4.0,0.2562318479791814,0.05091284207205314,0.6928553099487653
616ad0257b1caa4a86077d01|lt|1,616ad0257b1caa4a86077d01,lt,1,9.0,0.25,lt_market,3,6.0,0.2888305036342717,0.026153936343536768,0.6850155600221915
616ad0257b1caa4a86077d01|lt|1,616ad0257b1caa4a86077d01,lt,1,9.0,0.25,lt_market,3,8.0,0.22682808902492865,0.0813474095135586,0.6918245014615128
616ad0257b1caa4a86077d01|lt|1,616ad0257b1caa4a86077d01,lt,1,9.0,0.25,lt_market,3,12.0,0.18012387769346097,0.203185889117854,0.616690233188685
616d8ff5eeb9a8616afa647d|kw|1,616d8ff5eeb9a8616afa647d,kw,1,7.0,0.4166666666666667,kw_market,1,4.0,0.6405229171721862,0.19360787262979268,0.1658692101980212
616d8ff5eeb9a8616afa647d|kw|1,616d8ff5eeb9a8616afa647d,kw,1,7.0,0.4166666666666667,kw_market,1,6.0,0.7326644629278752,0.10092371760092787,0.1664118194711969
616d8ff5eeb9a8616afa647d|kw|1,616d8ff5eeb9a8616afa647d,kw,1,7.0,0.4166666666666667,kw_market,1,8.0,0.5441730175719791,0.29687799283054517,0.1589489895974758
616d8ff5eeb9a8616afa647d|kw|1,616d8ff5eeb9a8616afa647d,kw,1,7.0,0.4166666666666667,kw_market,1,12.0,0.32852824989110146,0.5637532827453073,0.10771846736359103
61f2abdca09e72f23cbaf4c4|lt|1,61f2abdca09e72f23cbaf4c4,lt,1,8.0,0.3333333333333333,lt_market,3,4.0,0.3218465209456064,0.4549322943538711,0.2232211847005224
61f2abdca09e72f23cbaf4c4|lt|1,61f2abdca09e72f23cbaf4c4,lt,1,8.0,0.3333333333333333,lt_market,3,6.0,0.44395327571588267,0.28597955479580506,0.2700671694883122
61f2abdca09e72f23cbaf4c4|lt|1,61f2abdca09e72f23cbaf4c4,lt,1,8.0,0.3333333333333333,lt_market,3,8.0,0.23075816573732882,0.588718505992852,0.18052332826981912
61f2abdca09e72f23cbaf4c4|lt|1,61f2abdca09e72f23cbaf4c4,lt,1,8.0,0.3333333333333333,lt_market,3,12.0,0.10098147746682877,0.8103407752495665,0.0886777472836049
61fa9085d42cb19beec4915d|kw|1,61fa9085d42cb19beec4915d,kw,1,6.0,0.5,kw_market,4,4.0,0.5713387704405489,0.1792504806010859,0.2494107489583651
61fa9085d42cb19beec4915d|kw|1,61fa9085d42cb19beec4915d,kw,1,6.0,0.5,kw_market,4,6.0,0.6553668294832129,0.09370243177759467,0.25093073873919247
61fa9085d42cb19beec4915d|kw|1,61fa9085d42cb19beec4915d,kw,1,6.0,0.5,kw_market,4,8.0,0.48575366787007596,0.2750650314776105,0.23918130065231363
61fa9085d42cb19beec4915d|kw|1,61fa9085d42cb19beec4915d,kw,1,6.0,0.5,kw_market,4,12.0,0.29995356075341156,0.5342551021496966,0.16579133709689176
6234b0c299240379091680f4|lt|1,6234b0c299240379091680f4,lt,1,9.5,0.20833333333333334,lt_market,2,4.0,0.5289697293421282,0.11891769139435106,0.3521125792635207
6234b0c299240379091680f4|lt|1,6234b0c299240379091680f4,lt,1,9.5,0.20833333333333334,lt_market,2,6.0,0.5930152460568899,0.060754895898406276,0.3462298580447038
6234b0c299240379091680f4|lt|1,6234b0c299240379091680f4,lt,1,9.5,0.20833333333333334,lt_market,2,8.0,0.46369564308746675,0.1881487451062663,0.3481556118062669
6234b0c299240379091680f4|lt|1,6234b0c299240379091680f4,lt,1,9.5,0.20833333333333334,lt_market,2,12.0,0.3206055499853968,0.409180293251497,0.27021415676310634
6238dfab577ecd4adb97a917|lt|0,6238dfab577ecd4adb97a917,lt,0,6.0,0.5,lt_control,2,4.0,0.6185155786191469,0.2373918127867721,0.14409260859408105
6238dfab577ecd4adb97a917|lt|0,6238dfab577ecd4adb97a917,lt,0,6.0,0.5,lt_control,2,6.0,0.7250352311673262,0.12681597854877288,0.14814879028390096
6238dfab577ecd4adb97a917|lt|0,6238dfab577ecd4adb97a917,lt,0,6.0,0.5,lt_control,2,8.0,0.5113758137677283,0.35424843396646,0.13437575226581164
6238dfab577ecd4adb97a917|lt|0,6238dfab577ecd4adb97a917,lt,0,6.0,0.5,lt_control,2,12.0,0.28786099747473304,0.6272287312190534,0.08491027130621358
623e8acb225d566928a597e1|kw|1,623e8acb225d566928a597e1,kw,1,6.0,0.5,kw_market,4,4.0,0.5713387704405489,0.1792504806010859,0.2494107489583651
623e8acb225d566928a597e1|kw|1,623e8acb225d566928a597e1,kw,1,6.0,0.5,kw_market,4,6.0,0.6553668294832129,0.09370243177759467,0.25093073873919247
623e8acb225d566928a597e1|kw|1,623e8acb225d566928a597e1,kw,1,6.0,0.5,kw_market,4,8.0,0.48575366787007596,0.2750650314776105,0.23918130065231363
623e8acb225d566928a597e1|kw|1,623e8acb225d566928a597e1,kw,1,6.0,0.5,kw_market,4,12.0,0.29995356075341156,0.5342551021496966,0.16579133709689176
6266aa7132e3a5bf1631ac1b|lt|1,6266aa7132e3a5bf1631ac1b,lt,1,10.0,0.16666666666666666,lt_market,4,4.0,0.6968665492495063,0.1911689023050412,0.11196454844545256
6266aa7132e3a5bf1631ac1b|lt|1,6266aa7132e3a5bf1631ac1b,lt,1,10.0,0.16666666666666666,lt_market,4,6.0,0.7899277660422191,0.09875401929139141,0.11131821466638946
6266aa7132e3a5bf1631ac1b|lt|1,6266aa7132e3a5bf1631ac1b,lt,1,10.0,0.16666666666666666,lt_market,4,8.0,0.5965315652298586,0.295361386949424,0.10810704782071744
6266aa7132e3a5bf1631ac1b|lt|1,6266aa7132e3a5bf1631ac1b,lt,1,10.0,0.16666666666666666,lt_market,4,12.0,0.3622119022415662,0.5641029475043086,0.07368515025412525
62681384fd4e3b590854ac76|lt|0,62681384fd4e3b590854ac76,lt,0,6.0,0.5,lt_control,4,4.0,0.558660691924327,0.34065656275237055,0.10068274532330242
62681384fd4e3b590854ac76|lt|0,62681384fd4e3b590854ac76,lt,0,6.0,0.5,lt_control,4,6.0,0.6963986685899355,0.193520220348297,0.11008111106176757
62681384fd4e3b590854ac76|lt|0,62681384fd4e3b590854ac76,lt,0,6.0,0.5,lt_control,4,8.0,0.4340541290144629,0.47771095228569643,0.08823491869984058
62681384fd4e3b590854ac76|lt|0,62681384fd4e3b590854ac76,lt,0,6.0,0.5,lt_control,4,12.0,0.21322207286148814,0.7381231557018059,0.048654771436706115
6268f4810cd59e084565cfef|lt|1,6268f4810cd59e084565cfef,lt,1,10.0,0.16666666666666666,lt_market,3,4.0,0.6395013160788713,0.2384759243015463,0.1220227596195825
6268f4810cd59e084565cfef|lt|1,6268f4810cd59e084565cfef,lt,1,10.0,0.16666666666666666,lt_market,3,6.0,0.7477747132767695,0.12707895817734013,0.12514632854589033
6268f4810cd59e084565cfef|lt|1,6268f4810cd59e084565cfef,lt,1,10.0,0.16666666666666666,lt_market,3,8.0,0.5295807226969695,0.35644122485060925,0.11397805245242122
