replicate,dimension,category_vs_moral,estimand,estimate,first_stage_converged,first_stage_iterations,first_stage_gradient_max,n_frames,n_bootstrap_clusters
474,game,S,comparison_slope,-0.010300752644280653,True,108,0.00585269149435802,1073,990
474,game,S,difference,0.3266723358421441,True,108,0.00585269149435802,1073,990
475,condition,C,base_slope,-0.37846337129268337,True,96,0.012304405233169113,1066,990
475,condition,C,comparison_slope,-0.29932986675229417,True,96,0.012304405233169113,1066,990
475,condition,C,difference,0.07913350454038919,True,96,0.012304405233169113,1066,990
475,condition,S,base_slope,0.034497082539500984,True,96,0.012304405233169113,1066,990
475,condition,S,comparison_slope,-0.281379923024239,True,96,0.012304405233169113,1066,990
475,condition,S,difference,-0.31587700556374,True,96,0.012304405233169113,1066,990
475,game,C,base_slope,-0.3308847326545222,True,96,0.012304405233169113,1066,990
475,game,C,comparison_slope,-0.1466917373886539,True,96,0.012304405233169113,1066,990
475,game,C,difference,0.18419299526586827,True,96,0.012304405233169113,1066,990
475,game,S,base_slope,-0.3099029809065911,True,96,0.012304405233169113,1066,990
475,game,S,comparison_slope,-0.0551554526998837,True,96,0.012304405233169113,1066,990
475,game,S,difference,0.2547475282067074,True,96,0.012304405233169113,1066,990
476,condition,C,base_slope,-0.4975880585022768,True,103,0.0025691134980923014,1064,990
476,condition,C,comparison_slope,-0.2823454022948526,True,103,0.0025691134980923014,1064,990
476,condition,C,difference,0.2152426562074242,True,103,0.0025691134980923014,1064,990
476,condition,S,base_slope,-0.1283136665976976,True,103,0.0025691134980923014,1064,990
476,condition,S,comparison_slope,-0.28187052227088155,True,103,0.0025691134980923014,1064,990
476,condition,S,difference,-0.15355685567318395,True,103,0.0025691134980923014,1064,990
476,game,C,base_slope,-0.3774333306601051,True,103,0.0025691134980923014,1064,990
476,game,C,comparison_slope,-0.16983964731989015,True,103,0.0025691134980923014,1064,990
476,game,C,difference,0.20759368334021494,True,103,0.0025691134980923014,1064,990
476,game,S,base_slope,-0.368913677001988,True,103,0.0025691134980923014,1064,990
476,game,S,comparison_slope,-0.12220364569151221,True,103,0.0025691134980923014,1064,990
476,game,S,difference,0.2467100313104758,True,103,0.0025691134980923014,1064,990
477,condition,C,base_slope,-0.0803170440251868,True,101,0.0008718375083572871,1049,990
477,condition,C,comparison_slope,-0.24744810940262352,True,101,0.0008718375083572871,1049,990
477,condition,C,difference,-0.16713106537743672,True,101,0.0008718375083572871,1049,990
477,condition,S,base_slope,-0.0922579919818874,True,101,0.0008718375083572871,1049,990
477,condition,S,comparison_slope,-0.17448960124544982,True,101,0.0008718375083572871,1049,990
477,condition,S,difference,-0.08223160926356243,True,101,0.0008718375083572871,1049,990
477,game,C,base_slope,-0.29228994567360633,True,101,0.0008718375083572871,1049,990
477,game,C,comparison_slope,-0.18527853034429367,True,101,0.0008718375083572871,1049,990
477,game,C,difference,0.10701141532931266,True,101,0.0008718375083572871,1049,990
477,game,S,base_slope,-0.2269774046897253,True,101,0.0008718375083572871,1049,990
477,game,S,comparison_slope,-0.09327584362125133,True,101,0.0008718375083572871,1049,990
477,game,S,difference,0.13370156106847397,True,101,0.0008718375083572871,1049,990
478,condition,C,base_slope,-0.41646225883394156,True,103,0.0009025725895837056,1063,990
478,condition,C,comparison_slope,-0.29738443795841873,True,103,0.0009025725895837056,1063,990
478,condition,C,difference,0.11907782087552282,True,103,0.0009025725895837056,1063,990
478,condition,S,base_slope,-0.2005737310606125,True,103,0.0009025725895837056,1063,990
478,condition,S,comparison_slope,-0.25237577494257113,True,103,0.0009025725895837056,1063,990
478,condition,S,difference,-0.05180204388195862,True,103,0.0009025725895837056,1063,990
478,game,C,base_slope,-0.2950022539451907,True,103,0.0009025725895837056,1063,990
478,game,C,comparison_slope,-0.2914235806435453,True,103,0.0009025725895837056,1063,990
478,game,C,difference,0.0035786733016454197,True,103,0.0009025725895837056,1063,990
478,game,S,base_slope,-0.25671246850496754,True,103,0.0009025725895837056,1063,990
478,game,S,comparison_slope,-0.21652517463296464,True,103,0.0009025725895837056,1063,990
478,game,S,difference,0.040187293872002906,True,103,0.0009025725895837056,1063,990
479,condition,C,base_slope,-0.24253503877197435,True,116,0.0005592188766341266,1055,990
479,condition,C,comparison_slope,-0.330134895572878,True,116,0.0005592188766341266,1055,990
479,condition,C,difference,-0.08759985680090364,True,116,0.0005592188766341266,1055,990
479,condition,S,base_slope,-0.13255103406420973,True,116,0.0005592188766341266,1055,990
479,condition,S,comparison_slope,-0.31015804162355837,True,116,0.0005592188766341266,1055,990
479,condition,S,difference,-0.17760700755934863,True,116,0.0005592188766341266,1055,990
479,game,C,base_slope,-0.35619979763139964,True,116,0.0005592188766341266,1055,990
479,game,C,comparison_slope,-0.24956401414782195,True,116,0.0005592188766341266,1055,990
479,game,C,difference,0.10663578348357769,True,116,0.0005592188766341266,1055,990
479,game,S,base_slope,-0.3732704196541923,True,116,0.0005592188766341266,1055,990
479,game,S,comparison_slope,-0.14657354571660972,True,116,0.0005592188766341266,1055,990
479,game,S,difference,0.22669687393758256,True,116,0.0005592188766341266,1055,990
480,condition,C,base_slope,-0.28579519865165043,True,96,0.0005701228188303986,1065,990
480,condition,C,comparison_slope,-0.32660079816213733,True,96,0.0005701228188303986,1065,990
480,condition,C,difference,-0.0408055995104869,True,96,0.0005701228188303986,1065,990
480,condition,S,base_slope,-0.1213643497603574,True,96,0.0005701228188303986,1065,990
480,condition,S,comparison_slope,-0.3297726005810458,True,96,0.0005701228188303986,1065,990
480,condition,S,difference,-0.2084082508206884,True,96,0.0005701228188303986,1065,990
480,game,C,base_slope,-0.4332520789335,True,96,0.0005701228188303986,1065,990
480,game,C,comparison_slope,-0.1605529542338896,True,96,0.0005701228188303986,1065,990
480,game,C,difference,0.2726991246996104,True,96,0.0005701228188303986,1065,990
480,game,S,base_slope,-0.41370607221904593,True,96,0.0005701228188303986,1065,990
480,game,S,comparison_slope,-0.14623466150308595,True,96,0.0005701228188303986,1065,990
480,game,S,difference,0.26747141071596,True,96,0.0005701228188303986,1065,990
481,condition,C,base_slope,-0.6374269782768649,True,97,0.0017706727607782469,1074,990
481,condition,C,comparison_slope,-0.31486160375304934,True,97,0.0017706727607782469,1074,990
481,condition,C,difference,0.32256537452381556,True,97,0.0017706727607782469,1074,990
481,condition,S,base_slope,-0.12240224099947776,True,97,0.0017706727607782469,1074,990
481,condition,S,comparison_slope,-0.229729696061676,True,97,0.0017706727607782469,1074,990
481,condition,S,difference,-0.10732745506219825,True,97,0.0017706727607782469,1074,990
481,game,C,base_slope,-0.4578726765853263,True,97,0.0017706727607782469,1074,990
481,game,C,comparison_slope,-0.14681052260550503,True,97,0.0017706727607782469,1074,990
481,game,C,difference,0.3110621539798213,True,97,0.0017706727607782469,1074,990
481,game,S,base_slope,-0.3766477961763769,True,97,0.0017706727607782469,1074,990
481,game,S,comparison_slope,0.016133161954440478,True,97,0.0017706727607782469,1074,990
481,game,S,difference,0.39278095813081737,True,97,0.0017706727607782469,1074,990
482,condition,C,base_slope,-0.04675967565256158,True,107,0.005107066467966215,1055,990
482,condition,C,comparison_slope,-0.2609676000154012,True,107,0.005107066467966215,1055,990
482,condition,C,difference,-0.21420792436283964,True,107,0.005107066467966215,1055,990
482,condition,S,base_slope,0.03866436673796495,True,107,0.005107066467966215,1055,990
482,condition,S,comparison_slope,-0.1849349801477799,True,107,0.005107066467966215,1055,990
482,condition,S,difference,-0.22359934688574484,True,107,0.005107066467966215,1055,990
482,game,C,base_slope,-0.23840454987677376,True,107,0.005107066467966215,1055,990
482,game,C,comparison_slope,-0.21065137135046824,True,107,0.005107066467966215,1055,990
482,game,C,difference,0.02775317852630553,True,107,0.005107066467966215,1055,990
482,game,S,base_slope,-0.15915405711045227,True,107,0.005107066467966215,1055,990
482,game,S,comparison_slope,-0.10277517905447929,True,107,0.005107066467966215,1055,990
482,game,S,difference,0.056378878055972984,True,107,0.005107066467966215,1055,990
483,condition,C,base_slope,-0.9452545377946667,True,109,0.001590614610928881,1061,990
483,condition,C,comparison_slope,-0.25927084764747854,True,109,0.001590614610928881,1061,990
483,condition,C,difference,0.6859836901471882,True,109,0.001590614610928881,1061,990
483,condition,S,base_slope,-0.12249223791641115,True,109,0.001590614610928881,1061,990
483,condition,S,comparison_slope,-0.20775982427005746,True,109,0.001590614610928881,1061,990
483,condition,S,difference,-0.08526758635364633,True,109,0.001590614610928881,1061,990
483,game,C,base_slope,-0.2963023762366859,True,109,0.001590614610928881,1061,990
483,game,C,comparison_slope,-0.2522950756698973,True,109,0.001590614610928881,1061,990
483,game,C,difference,0.044007300566788636,True,109,0.001590614610928881,1061,990
483,game,S,base_slope,-0.21486752049034147,True,109,0.001590614610928881,1061,990
483,game,S,comparison_slope,-0.1641836026613259,True,109,0.001590614610928881,1061,990
483,game,S,difference,0.05068391782901557,True,109,0.001590614610928881,1061,990
484,condition,C,base_slope,-0.29391547430158416,True,110,0.0007849952967018403,1079,990
484,condition,C,comparison_slope,-0.2767035686431588,True,110,0.0007849952967018403,1079,990
484,condition,C,difference,0.01721190565842535,True,110,0.0007849952967018403,1079,990
484,condition,S,base_slope,-0.06587788092139672,True,110,0.0007849952967018403,1079,990
484,condition,S,comparison_slope,-0.31529374294745605,True,110,0.0007849952967018403,1079,990
484,condition,S,difference,-0.2494158620260593,True,110,0.0007849952967018403,1079,990
484,game,C,base_slope,-0.3418825986187381,True,110,0.0007849952967018403,1079,990
484,game,C,comparison_slope,-0.14917809848573046,True,110,0.0007849952967018403,1079,990
484,game,C,difference,0.19270450013300763,True,110,0.0007849952967018403,1079,990
484,game,S,base_slope,-0.43792029581934405,True,110,0.0007849952967018403,1079,990
484,game,S,comparison_slope,-0.06895348531172751,True,110,0.0007849952967018403,1079,990
484,game,S,difference,0.36896681050761654,True,110,0.0007849952967018403,1079,990
485,condition,C,base_slope,-0.5347376673344552,True,114,0.0024853762054080075,1065,990
485,condition,C,comparison_slope,-0.3522396789319695,True,114,0.0024853762054080075,1065,990
485,condition,C,difference,0.18249798840248563,True,114,0.0024853762054080075,1065,990
485,condition,S,base_slope,-0.2373783494709066,True,114,0.0024853762054080075,1065,990
485,condition,S,comparison_slope,-0.26089987557326805,True,114,0.0024853762054080075,1065,990
485,condition,S,difference,-0.02352152610236144,True,114,0.0024853762054080075,1065,990
485,game,C,base_slope,-0.5709152052793522,True,114,0.0024853762054080075,1065,990
485,game,C,comparison_slope,-0.17880135081822557,True,114,0.0024853762054080075,1065,990
485,game,C,difference,0.3921138544611267,True,114,0.0024853762054080075,1065,990
485,game,S,base_slope,-0.4528594496448226,True,114,0.0024853762054080075,1065,990
485,game,S,comparison_slope,-0.06507868684342744,True,114,0.0024853762054080075,1065,990
485,game,S,difference,0.3877807628013952,True,114,0.0024853762054080075,1065,990
486,condition,C,base_slope,-0.6116769898808646,True,105,0.0009875936952719044,1058,990
486,condition,C,comparison_slope,-0.21996608296146353,True,105,0.0009875936952719044,1058,990
486,condition,C,difference,0.3917109069194011,True,105,0.0009875936952719044,1058,990
486,condition,S,base_slope,0.02365855042468668,True,105,0.0009875936952719044,1058,990
486,condition,S,comparison_slope,-0.1797492552030853,True,105,0.0009875936952719044,1058,990
486,condition,S,difference,-0.20340780562777197,True,105,0.0009875936952719044,1058,990
486,game,C,base_slope,-0.3196464584647942,True,105,0.0009875936952719044,1058,990
486,game,C,comparison_slope,-0.10806937333120775,True,105,0.0009875936952719044,1058,990
486,game,C,difference,0.21157708513358647,True,105,0.0009875936952719044,1058,990
486,game,S,base_slope,-0.23563190956837538,True,105,0.0009875936952719044,1058,990
486,game,S,comparison_slope,-0.022786524877028286,True,105,0.0009875936952719044,1058,990
486,game,S,difference,0.2128453846913471,True,105,0.0009875936952719044,1058,990
487,condition,C,base_slope,-0.666494656087219,True,100,0.000653088187680062,1071,990
487,condition,C,comparison_slope,-0.3327752309292926,True,100,0.000653088187680062,1071,990
487,condition,C,difference,0.3337194251579264,True,100,0.000653088187680062,1071,990
487,condition,S,base_slope,-0.23325557020757767,True,100,0.000653088187680062,1071,990
487,condition,S,comparison_slope,-0.2519376062488591,True,100,0.000653088187680062,1071,990
487,condition,S,difference,-0.018682036041281394,True,100,0.000653088187680062,1071,990
487,game,C,base_slope,-0.4133720206262123,True,100,0.000653088187680062,1071,990
487,game,C,comparison_slope,-0.266914125687153,True,100,0.000653088187680062,1071,990
487,game,C,difference,0.1464578949390593,True,100,0.000653088187680062,1071,990
487,game,S,base_slope,-0.3525430914094164,True,100,0.000653088187680062,1071,990
487,game,S,comparison_slope,-0.1383331203202521,True,100,0.000653088187680062,1071,990
487,game,S,difference,0.2142099710891643,True,100,0.000653088187680062,1071,990
488,condition,C,base_slope,-0.3109768689406087,True,109,0.00047175903521612383,1061,990
488,condition,C,comparison_slope,-0.33273657018129915,True,109,0.00047175903521612383,1061,990
488,condition,C,difference,-0.021759701240690432,True,109,0.00047175903521612383,1061,990
488,condition,S,base_slope,-0.07058320471706217,True,109,0.00047175903521612383,1061,990
488,condition,S,comparison_slope,-0.2402608982184323,True,109,0.00047175903521612383,1061,990
488,condition,S,difference,-0.16967769350137013,True,109,0.00047175903521612383,1061,990
488,game,C,base_slope,-0.45474096585876067,True,109,0.00047175903521612383,1061,990
488,game,C,comparison_slope,-0.17955286606686177,True,109,0.00047175903521612383,1061,990
488,game,C,difference,0.2751880997918989,True,109,0.00047175903521612383,1061,990
488,game,S,base_slope,-0.3141124501455371,True,109,0.00047175903521612383,1061,990
488,game,S,comparison_slope,-0.10473884971512376,True,109,0.00047175903521612383,1061,990
488,game,S,difference,0.20937360043041336,True,109,0.00047175903521612383,1061,990
489,condition,C,base_slope,0.45923985921619637,True,99,0.0007072776042835738,1075,990
489,condition,C,comparison_slope,-0.2275654819144738,True,99,0.0007072776042835738,1075,990
489,condition,C,difference,-0.6868053411306702,True,99,0.0007072776042835738,1075,990
