frame_id,PROLIFIC_PID,treatment,Market,allocation_kept,share_sent,cell,fitted_probability_N,fitted_probability_M,fitted_probability_S,fitted_probability_C,fitted_probability_sum,dominant_fitted_category
6457abf2901da540ba46b6fd|kw|1,6457abf2901da540ba46b6fd,kw,1,9.0,0.25,kw_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
645bd48e67d52bbdcad03398|lt|1,645bd48e67d52bbdcad03398,lt,1,11.0,0.08333333333333333,lt_market,0.4217873563866346,0.1212726852271967,0.09738287079664866,0.35955708758952004,1.0,N
645e7b6f73146e7738e162e7|kw|1,645e7b6f73146e7738e162e7,kw,1,11.0,0.08333333333333333,kw_market,0.1707900796961613,0.07928743194998837,0.7121090935373872,0.03781339481646322,1.0,S
6465c08185f626e6500faef8|lt|1,6465c08185f626e6500faef8,lt,1,12.0,0.0,lt_market,0.5307238885570658,0.13931562299753836,0.2500313253968015,0.07992916304859429,0.9999999999999999,N
646a2395c7c21c5772c607ab|lt|0,646a2395c7c21c5772c607ab,lt,0,6.0,0.5,lt_control,0.3089707293341225,0.4249345842067375,0.2110899905819676,0.055004695877172334,1.0,M
646ba54cb721ef9332b21599|kw|1,646ba54cb721ef9332b21599,kw,1,12.0,0.0,kw_market,0.18746729687876418,0.07538412673972274,0.060244535966856805,0.6769040404146563,1.0,C
64784c2bc85267b924936813|lt|1,64784c2bc85267b924936813,lt,1,10.0,0.16666666666666666,lt_market,0.25823533213909466,0.23013059461097768,0.19670474489230738,0.31492932835762033,1.0,C
647be991db1ffbd6bbcc5bc6|kw|0,647be991db1ffbd6bbcc5bc6,kw,0,6.0,0.5,kw_control,0.26832287196285165,0.6054647135355427,0.07756585516600942,0.048646559335596244,1.0,M
64834ca600dfc800b8242f95|kw|0,64834ca600dfc800b8242f95,kw,0,6.0,0.5,kw_control,0.21548238872507414,0.3935347662436407,0.34800414103380467,0.04297870399748057,1.0,M
6486aa634b94f1dd568fd487|kw|0,6486aa634b94f1dd568fd487,kw,0,6.0,0.5,kw_control,0.39429759926794666,0.44599058960185406,0.09546138882622593,0.06425042230397333,1.0,M
64badb09518eb5b219132eea|kw|1,64badb09518eb5b219132eea,kw,1,6.0,0.5,kw_market,0.25823533213909444,0.23013059461097746,0.19670474489230738,0.3149293283576207,1.0,C
64d1362c539c9befa2bfc914|kw|1,64d1362c539c9befa2bfc914,kw,1,6.0,0.5,kw_market,0.5232049084797714,0.289409909290533,0.10956046172294273,0.07782472050675282,1.0,N
64d542239dcf23c895827837|kw|1,64d542239dcf23c895827837,kw,1,8.0,0.3333333333333333,kw_market,0.5232049084797712,0.2894099092905332,0.10956046172294279,0.07782472050675279,0.9999999999999999,N
64f386a35e66f7ad22b38ccf|lt|1,64f386a35e66f7ad22b38ccf,lt,1,10.0,0.16666666666666666,lt_market,0.2820531261488253,0.1041916167689243,0.5597475962565556,0.05400766082569486,1.0,S
64fded008087c1afa0b47d7b|kw|0,64fded008087c1afa0b47d7b,kw,0,7.0,0.4166666666666667,kw_control,0.2683228719628522,0.6054647135355417,0.07756585516600978,0.04864655933559634,1.0,M
650c3ea3bb7f3b500e2db7a1|kw|1,650c3ea3bb7f3b500e2db7a1,kw,1,9.0,0.25,kw_market,0.2302877304801154,0.08752251817007362,0.1875771407589385,0.4946126105908725,1.0,C
650c409b6112d165091bb2cc|lt|1,650c409b6112d165091bb2cc,lt,1,12.0,0.0,lt_market,0.5417136728572253,0.138143411810295,0.11069659176930163,0.20944632356317813,1.0,N
650d9240b7f9fcecaf1f9656|kw|1,650d9240b7f9fcecaf1f9656,kw,1,3.5,0.7083333333333334,kw_market,0.5417136728572249,0.13814341181029494,0.11069659176930195,0.20944632356317808,0.9999999999999998,N
65181d02b39c0df9f861bdf7|lt|1,65181d02b39c0df9f861bdf7,lt,1,9.0,0.25,lt_market,0.2302877304801154,0.08752251817007362,0.1875771407589385,0.4946126105908725,1.0,C
651979733e35af04ce5fca4e|kw|1,651979733e35af04ce5fca4e,kw,1,6.0,0.5,kw_market,0.3942975992679467,0.44599058960185406,0.09546138882622593,0.06425042230397333,1.0,M
651c4484ba17050f6b716614|kw|0,651c4484ba17050f6b716614,kw,0,6.0,0.5,kw_control,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
6522fa3ac0163b9e739d097d|lt|1,6522fa3ac0163b9e739d097d,lt,1,6.0,0.5,lt_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
652a96faf5b1e3aec0272277|kw|1,652a96faf5b1e3aec0272277,kw,1,12.0,0.0,kw_market,0.44227931136118326,0.1268082203993381,0.23601984313288152,0.1948926251065972,1.0,N
652d345392daf75ed7f323a6|kw|0,652d345392daf75ed7f323a6,kw,0,12.0,0.0,kw_control,0.34881161276920103,0.2560763018487727,0.2189843463550331,0.17612773902699316,1.0,N
652d611038c822d956559d74|kw|1,652d611038c822d956559d74,kw,1,6.0,0.5,kw_market,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
652fbe161a35986b7fbfc940|kw|0,652fbe161a35986b7fbfc940,kw,0,10.0,0.16666666666666666,kw_control,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
652fbe161a35986b7fbfc940|lt|1,652fbe161a35986b7fbfc940,lt,1,10.0,0.16666666666666666,lt_market,0.3089707293341225,0.4249345842067375,0.2110899905819676,0.055004695877172334,1.0,M
6530fed5b3281d288757fca9|lt|1,6530fed5b3281d288757fca9,lt,1,8.5,0.2916666666666667,lt_market,0.5417136728572249,0.1381434118102949,0.11069659176930184,0.2094463235631783,0.9999999999999999,N
6538fe8110063843a9f5c2b6|kw|1,6538fe8110063843a9f5c2b6,kw,1,9.5,0.20833333333333334,kw_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
6539445c1ace74e4d496f8e0|lt|0,6539445c1ace74e4d496f8e0,lt,0,8.0,0.3333333333333333,lt_control,0.3942975992679467,0.44599058960185406,0.09546138882622593,0.06425042230397333,1.0,M
65396dfcb651ad024da200d6|lt|0,65396dfcb651ad024da200d6,lt,0,6.0,0.5,lt_control,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
653ab786a5162b73aac38bc9|kw|1,653ab786a5162b73aac38bc9,kw,1,12.0,0.0,kw_market,0.1707900796961613,0.07928743194998837,0.7121090935373872,0.03781339481646322,1.0,S
653fcf588ab0516beb4bf546|lt|0,653fcf588ab0516beb4bf546,lt,0,8.0,0.3333333333333333,lt_control,0.2683228719628522,0.6054647135355417,0.07756585516600978,0.04864655933559634,1.0,M
6541138589de324968b6c99d|kw|0,6541138589de324968b6c99d,kw,0,6.0,0.5,kw_control,0.21548238872507447,0.393534766243641,0.3480041410338039,0.04297870399748058,0.9999999999999999,M
65425b32a9c97568f11a9265|lt|0,65425b32a9c97568f11a9265,lt,0,6.0,0.5,lt_control,0.21548238872507414,0.3935347662436407,0.34800414103380467,0.04297870399748057,1.0,M
6544ff9e0fb2eaaf83e2de5c|kw|1,6544ff9e0fb2eaaf83e2de5c,kw,1,12.0,0.0,kw_market,0.5307238885570658,0.13931562299753836,0.2500313253968015,0.07992916304859429,0.9999999999999999,N
654650713282e9e8d26d0b86|lt|0,654650713282e9e8d26d0b86,lt,0,6.0,0.5,lt_control,0.3089707293341225,0.4249345842067375,0.2110899905819676,0.055004695877172334,1.0,M
654e39528578beb912aee3a0|kw|1,654e39528578beb912aee3a0,kw,1,11.5,0.041666666666666664,kw_market,0.5232049084797713,0.289409909290533,0.10956046172294283,0.0778247205067528,1.0,N
6554d04c73158a94d70192dd|lt|1,6554d04c73158a94d70192dd,lt,1,9.0,0.25,lt_market,0.2820531261488253,0.1041916167689243,0.5597475962565556,0.05400766082569486,1.0,S
655b67877536d232728dfa6c|kw|0,655b67877536d232728dfa6c,kw,0,12.0,0.0,kw_control,0.21548238872507414,0.3935347662436407,0.34800414103380467,0.04297870399748057,1.0,M
655b67877536d232728dfa6c|lt|1,655b67877536d232728dfa6c,lt,1,8.0,0.3333333333333333,lt_market,0.3357767117613912,0.10917109292844536,0.21519430896261757,0.3398578863475459,1.0,C
655f8d03e234484afb1c3d51|kw|0,655f8d03e234484afb1c3d51,kw,0,6.0,0.5,kw_control,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
655f8e46111e1df6951e1ede|lt|1,655f8e46111e1df6951e1ede,lt,1,12.0,0.0,lt_market,0.348811612769201,0.2560763018487728,0.21898434635503314,0.17612773902699308,1.0,N
655f94a8e52c55fdec3da167|kw|1,655f94a8e52c55fdec3da167,kw,1,12.0,0.0,kw_market,0.2995795757091351,0.1002732073057477,0.08050881566189574,0.5196384013232214,0.9999999999999999,C
65612a45629022b7c905ef6c|lt|1,65612a45629022b7c905ef6c,lt,1,12.0,0.0,lt_market,0.15635105772578206,0.7561096061808972,0.05567939927270232,0.03185993682061842,0.9999999999999999,M
656b7ab2b685a43aae816c5e|lt|0,656b7ab2b685a43aae816c5e,lt,0,6.0,0.5,lt_control,0.5232049084797714,0.289409909290533,0.10956046172294273,0.07782472050675282,1.0,N
656ddcbf866b84025844f011|kw|1,656ddcbf866b84025844f011,kw,1,6.0,0.5,kw_market,0.2497105640100738,0.4036150107068289,0.19538857669189677,0.15128584859120053,1.0,M
65739900e4594000e0c7a2dc|lt|1,65739900e4594000e0c7a2dc,lt,1,9.0,0.25,lt_market,0.2683228719628522,0.6054647135355417,0.07756585516600978,0.04864655933559634,1.0,M
6578ce2ea5495aafe33b815c|lt|1,6578ce2ea5495aafe33b815c,lt,1,12.0,0.0,lt_market,0.4217873563866346,0.1212726852271967,0.09738287079664866,0.35955708758952004,1.0,N
657b0ede27d064a99e80f7f2|lt|0,657b0ede27d064a99e80f7f2,lt,0,8.0,0.3333333333333333,lt_control,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
6581664bd74bbb952b06c79d|lt|1,6581664bd74bbb952b06c79d,lt,1,6.0,0.5,lt_market,0.5417136728572253,0.138143411810295,0.11069659176930163,0.20944632356317813,1.0,N
65831ec7a0cb41561b8e43e9|lt|0,65831ec7a0cb41561b8e43e9,lt,0,7.0,0.4166666666666667,lt_control,0.21548238872507447,0.393534766243641,0.3480041410338039,0.04297870399748058,0.9999999999999999,M
659564aceb34fc083308364d|lt|1,659564aceb34fc083308364d,lt,1,9.0,0.25,lt_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
659615bbb34696ca92b045c6|lt|0,659615bbb34696ca92b045c6,lt,0,7.0,0.4166666666666667,lt_control,0.3129322134955775,0.2505117093999132,0.3797280202111746,0.05682805689333491,1.0,S
6598124cb009a156ae665edf|kw|1,6598124cb009a156ae665edf,kw,1,4.5,0.625,kw_market,0.33084698498665693,0.11100332828334897,0.3836462357206356,0.17450345100935855,1.0,S
659c01027a942e6d4d2bd6a4|lt|1,659c01027a942e6d4d2bd6a4,lt,1,10.0,0.16666666666666666,lt_market,0.20095562738128378,0.5783364275366983,0.18101917837970855,0.03968876670230933,1.0,M
65a2ed2dd066aa3cf8568a21|lt|1,65a2ed2dd066aa3cf8568a21,lt,1,12.0,0.0,lt_market,0.5417136728572249,0.1381434118102949,0.11069659176930184,0.2094463235631783,0.9999999999999999,N
65a5920088672d869713f267|kw|1,65a5920088672d869713f267,kw,1,12.0,0.0,kw_market,0.28205312614882544,0.10419161676892426,0.5597475962565555,0.05400766082569491,1.0,S
65abe8df479fdc244d1643b2|kw|0,65abe8df479fdc244d1643b2,kw,0,6.0,0.5,kw_control,0.2683228719628522,0.6054647135355417,0.07756585516600978,0.04864655933559634,1.0,M
65b2c1f20d8199c577778169|kw|1,65b2c1f20d8199c577778169,kw,1,12.0,0.0,kw_market,0.4239150031142616,0.2735333568630816,0.2337698462010531,0.06878179382160365,1.0,N
65bca238c27f6c4538c37172|kw|1,65bca238c27f6c4538c37172,kw,1,12.0,0.0,kw_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
65c6762ea86de7fbe4ac9406|lt|1,65c6762ea86de7fbe4ac9406,lt,1,8.0,0.3333333333333333,lt_market,0.20095562738128392,0.5783364275366982,0.18101917837970855,0.03968876670230936,1.0,M
65c900c7a7dc9db70e311289|kw|1,65c900c7a7dc9db70e311289,kw,1,7.5,0.375,kw_market,0.4217873563866346,0.1212726852271967,0.09738287079664866,0.35955708758952004,1.0,N
65cbbb9b37abca7a65bc8f97|kw|1,65cbbb9b37abca7a65bc8f97,kw,1,11.0,0.08333333333333333,kw_market,0.5307238885570658,0.13931562299753836,0.2500313253968015,0.07992916304859429,0.9999999999999999,N
65dca5938d478475cf3fe47f|lt|1,65dca5938d478475cf3fe47f,lt,1,12.0,0.0,lt_market,0.44227931136118326,0.1268082203993381,0.23601984313288152,0.1948926251065972,1.0,N
65de2dd9077f463fedd79272|lt|1,65de2dd9077f463fedd79272,lt,1,10.5,0.125,lt_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
65dfd1cdf84b3237168a720b|kw|0,65dfd1cdf84b3237168a720b,kw,0,12.0,0.0,kw_control,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
65e1e4ec67a8ab131c6868f2|kw|1,65e1e4ec67a8ab131c6868f2,kw,1,12.0,0.0,kw_market,0.28205312614882544,0.10419161676892426,0.5597475962565555,0.05400766082569491,1.0,S
65e7ca51f9482482909fd1ff|lt|0,65e7ca51f9482482909fd1ff,lt,0,7.0,0.4166666666666667,lt_control,0.21548238872507414,0.3935347662436407,0.34800414103380467,0.04297870399748057,1.0,M
65eddbd7c76a5d7285c0c416|kw|0,65eddbd7c76a5d7285c0c416,kw,0,8.0,0.3333333333333333,kw_control,0.15635105772578206,0.7561096061808972,0.05567939927270232,0.03185993682061842,0.9999999999999999,M
65f0e572d1ca00e646860bff|lt|1,65f0e572d1ca00e646860bff,lt,1,12.0,0.0,lt_market,0.3214808913321806,0.4252868196911066,0.08525717009932818,0.16797511887738464,1.0,M
65f21f8caad4fa6eb9cb0c3e|lt|1,65f21f8caad4fa6eb9cb0c3e,lt,1,12.0,0.0,lt_market,0.5417136728572253,0.138143411810295,0.11069659176930163,0.20944632356317816,1.0,N
65f8caa8238a933fdf42f4c3|lt|1,65f8caa8238a933fdf42f4c3,lt,1,10.0,0.16666666666666666,lt_market,0.4217873563866346,0.1212726852271967,0.09738287079664866,0.35955708758952004,1.0,N
65fcff541a582fbad48a2d2e|kw|1,65fcff541a582fbad48a2d2e,kw,1,9.0,0.25,kw_market,0.2497105640100738,0.4036150107068289,0.1953885766918968,0.15128584859120045,0.9999999999999999,M
660158b9a05b9c4adc616ff8|lt|0,660158b9a05b9c4adc616ff8,lt,0,8.0,0.3333333333333333,lt_control,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
660158b9a05b9c4adc616ff8|lt|1,660158b9a05b9c4adc616ff8,lt,1,10.0,0.16666666666666666,lt_market,0.2683228719628522,0.6054647135355417,0.07756585516600978,0.04864655933559634,1.0,M
660452d6f4aa3a41d687885b|lt|1,660452d6f4aa3a41d687885b,lt,1,9.0,0.25,lt_market,0.5307238885570658,0.13931562299753836,0.2500313253968015,0.07992916304859429,0.9999999999999999,N
6604553b209208bb096e10ac|kw|1,6604553b209208bb096e10ac,kw,1,9.5,0.20833333333333334,kw_market,0.5232049084797714,0.289409909290533,0.10956046172294273,0.07782472050675282,1.0,N
660460162a2b3e5c554cf140|kw|1,660460162a2b3e5c554cf140,kw,1,9.5,0.20833333333333334,kw_market,0.4217873563866346,0.1212726852271967,0.09738287079664866,0.35955708758952004,1.0,N
66047cf334cba5fe8be31eeb|kw|0,66047cf334cba5fe8be31eeb,kw,0,12.0,0.0,kw_control,0.21548238872507414,0.3935347662436407,0.34800414103380467,0.04297870399748057,1.0,M
66047d18ebfced908bcde49d|lt|1,66047d18ebfced908bcde49d,lt,1,11.0,0.08333333333333333,lt_market,0.33084698498665666,0.11100332828334888,0.38364623572063594,0.1745034510093585,1.0,S
6605e2b8ed85746d2f6aed25|kw|1,6605e2b8ed85746d2f6aed25,kw,1,12.0,0.0,kw_market,0.25823533213909444,0.23013059461097748,0.19670474489230738,0.3149293283576207,1.0,C
6605e2b8ed85746d2f6aed25|lt|0,6605e2b8ed85746d2f6aed25,lt,0,8.0,0.3333333333333333,lt_control,0.15635105772578206,0.7561096061808972,0.05567939927270232,0.03185993682061842,0.9999999999999999,M
6609a32585722d1e798dcf51|lt|1,6609a32585722d1e798dcf51,lt,1,10.0,0.16666666666666666,lt_market,0.5417136728572253,0.138143411810295,0.11069659176930163,0.20944632356317813,1.0,N
661124ea6eb49e5f25077328|lt|1,661124ea6eb49e5f25077328,lt,1,11.0,0.08333333333333333,lt_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
66129825e6dad815d14d5b2b|kw|1,66129825e6dad815d14d5b2b,kw,1,11.0,0.08333333333333333,kw_market,0.39429759926794666,0.44599058960185406,0.09546138882622593,0.06425042230397333,1.0,M
66129913cfb0d4d6869dffd8|lt|1,66129913cfb0d4d6869dffd8,lt,1,10.0,0.16666666666666666,lt_market,0.26832287196285165,0.6054647135355427,0.07756585516600942,0.048646559335596244,1.0,M
6612fd1462232a5cbec549e3|kw|0,6612fd1462232a5cbec549e3,kw,0,6.0,0.5,kw_control,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
6612fd1462232a5cbec549e3|kw|1,6612fd1462232a5cbec549e3,kw,1,8.0,0.3333333333333333,kw_market,0.5232049084797713,0.289409909290533,0.10956046172294283,0.0778247205067528,1.0,N
6613eaa8e44e25e801f85215|kw|0,6613eaa8e44e25e801f85215,kw,0,6.0,0.5,kw_control,0.3089707293341225,0.42493458420673746,0.2110899905819677,0.05500469587717232,0.9999999999999999,M
6613eaa8e44e25e801f85215|kw|1,6613eaa8e44e25e801f85215,kw,1,10.0,0.16666666666666666,kw_market,0.5417136728572249,0.1381434118102949,0.11069659176930184,0.2094463235631783,0.9999999999999999,N
6619cb1e30cb95691a6dd425|lt|1,6619cb1e30cb95691a6dd425,lt,1,8.0,0.3333333333333333,lt_market,0.2131149022660726,0.5809872210954159,0.0673452009992431,0.13855267563926826,0.9999999999999998,M
661ed0d24e9ed72f176f2dd3|kw|0,661ed0d24e9ed72f176f2dd3,kw,0,7.0,0.4166666666666667,kw_control,0.26832287196285165,0.6054647135355427,0.07756585516600942,0.048646559335596244,1.0,M
661fc8bb0644ba960f0e3b65|lt|1,661fc8bb0644ba960f0e3b65,lt,1,10.0,0.16666666666666666,lt_market,0.4239150031142618,0.2735333568630815,0.23376984620105307,0.06878179382160368,1.0000000000000002,N
6621a2f38453311275d17d65|kw|0,6621a2f38453311275d17d65,kw,0,6.0,0.5,kw_control,0.15635105772578206,0.7561096061808972,0.05567939927270232,0.03185993682061842,0.9999999999999999,M
662613a0c132844f74a62143|lt|1,662613a0c132844f74a62143,lt,1,12.0,0.0,lt_market,0.5417136728572253,0.138143411810295,0.11069659176930163,0.20944632356317816,1.0,N
66293dd4c51422edb482d223|kw|0,66293dd4c51422edb482d223,kw,0,6.0,0.5,kw_control,0.15635105772578206,0.7561096061808972,0.05567939927270232,0.03185993682061842,0.9999999999999999,M
66293dd4c51422edb482d223|kw|1,66293dd4c51422edb482d223,kw,1,7.0,0.4166666666666667,kw_market,0.4058466925838466,0.12404896299115781,0.4018809799070402,0.06822336451795542,1.0,N
662948ed99960b11f2f8e3fe|lt|0,662948ed99960b11f2f8e3fe,lt,0,6.0,0.5,lt_control,0.15635105772578206,0.7561096061808972,0.05567939927270232,0.03185993682061842,0.9999999999999999,M
662ac5849e0f931cc08e32b7|lt|1,662ac5849e0f931cc08e32b7,lt,1,10.5,0.125,lt_market,0.5417136728572253,0.138143411810295,0.11069659176930163,0.20944632356317816,1.0,N
662e86c0ca96b47a056ccd7b|kw|1,662e86c0ca96b47a056ccd7b,kw,1,10.0,0.16666666666666666,kw_market,0.31293221349557765,0.25051170939991324,0.3797280202111741,0.056828056893334936,0.9999999999999999,S
662ee0b0f3785c3fe59e191f|kw|0,662ee0b0f3785c3fe59e191f,kw,0,6.0,0.5,kw_control,0.15635105772578206,0.7561096061808972,0.05567939927270232,0.03185993682061842,0.9999999999999999,M
662ee0b0f3785c3fe59e191f|kw|1,662ee0b0f3785c3fe59e191f,kw,1,9.0,0.25,kw_market,0.24971056401007363,0.403615010706829,0.1953885766918968,0.15128584859120056,1.0,M
662f0e1c35799d2e6f03c756|kw|0,662f0e1c35799d2e6f03c756,kw,0,8.0,0.3333333333333333,kw_control,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
662f93c33fe9ba41a6319363|lt|1,662f93c33fe9ba41a6319363,lt,1,10.0,0.16666666666666666,lt_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
662fa48c0b5e59f9bd5322cc|kw|0,662fa48c0b5e59f9bd5322cc,kw,0,6.0,0.5,kw_control,0.21548238872507414,0.3935347662436407,0.34800414103380467,0.04297870399748057,1.0,M
662fb42cc3458e96dee33181|kw|1,662fb42cc3458e96dee33181,kw,1,10.0,0.16666666666666666,kw_market,0.25269906224247485,0.2320987450201538,0.360759692948445,0.15444249978892632,1.0,S
6630e75a1f3d3083c3fd00fc|kw|0,6630e75a1f3d3083c3fd00fc,kw,0,6.0,0.5,kw_control,0.39429759926794666,0.44599058960185406,0.09546138882622593,0.06425042230397333,1.0,M
6631b5852e5e748863ca2c4c|kw|0,6631b5852e5e748863ca2c4c,kw,0,12.0,0.0,kw_control,0.4239150031142618,0.2735333568630815,0.23376984620105307,0.06878179382160368,1.0000000000000002,N
6632687cb045de5ac33ceea3|lt|0,6632687cb045de5ac33ceea3,lt,0,6.0,0.5,lt_control,0.3089707293341225,0.4249345842067375,0.2110899905819676,0.055004695877172334,1.0,M
6632687cb045de5ac33ceea3|lt|1,6632687cb045de5ac33ceea3,lt,1,8.0,0.3333333333333333,lt_market,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
6633a447cefc384785ec5e16|kw|0,6633a447cefc384785ec5e16,kw,0,6.0,0.5,kw_control,0.21548238872507414,0.3935347662436407,0.34800414103380467,0.04297870399748057,1.0,M
663502026e662c1124df1b0b|kw|1,663502026e662c1124df1b0b,kw,1,11.5,0.041666666666666664,kw_market,0.5417136728572253,0.138143411810295,0.11069659176930163,0.20944632356317816,1.0,N
663554ada85eb670f3c6262c|lt|1,663554ada85eb670f3c6262c,lt,1,6.0,0.5,lt_market,0.4058466925838466,0.12404896299115781,0.4018809799070402,0.06822336451795542,1.0,N
663a5db9ced6c4bf9bd77d3e|lt|1,663a5db9ced6c4bf9bd77d3e,lt,1,12.0,0.0,lt_market,0.33024183783248406,0.24814106401226538,0.08576733771135193,0.33584976044389864,1.0,C
663a600c0eee049c542fe178|kw|1,663a600c0eee049c542fe178,kw,1,11.0,0.08333333333333333,kw_market,0.5417136728572249,0.13814341181029494,0.11069659176930195,0.20944632356317808,0.9999999999999998,N
663ae3f35b81791c40865be5|lt|1,663ae3f35b81791c40865be5,lt,1,10.0,0.16666666666666666,lt_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
663b9c6e798074f8e71665c5|kw|1,663b9c6e798074f8e71665c5,kw,1,12.0,0.0,kw_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
663e2e8a4c7d721dca2aa866|kw|1,663e2e8a4c7d721dca2aa866,kw,1,6.0,0.5,kw_market,0.22555843899839662,0.2160971579254538,0.068326940734945,0.4900174623412045,1.0,C
663e6fac2a7a46907d91ce30|kw|1,663e6fac2a7a46907d91ce30,kw,1,3.5,0.7083333333333334,kw_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
663e721c25f558c476b26fa6|kw|1,663e721c25f558c476b26fa6,kw,1,11.0,0.08333333333333333,kw_market,0.44227931136118326,0.1268082203993381,0.23601984313288155,0.19489262510659716,1.0,N
663f6d9dbe5335a23d60081a|lt|1,663f6d9dbe5335a23d60081a,lt,1,10.0,0.16666666666666666,lt_market,0.3357767117613912,0.10917109292844536,0.21519430896261757,0.3398578863475459,1.0,C
